gene	avg_logFC	pval
nAChRalpha2	-2.645231008529663	0
nAChRbeta2	-3.1232120990753174	0
CG5789	5.467628002166748	0
CG13625	-1.8095510005950928	0.00636299978941679
atl	2.056756019592285	0
CG43222	-2.7652111053466797	0
CG31125	-2.4728660583496094	0.03751299902796745
slo	-3.9164528846740723	0
CG13631	2.2454841136932373	0
Saf-B	-1.6057369709014893	0
RabX4	-2.747342109680176	0
CG3744	-1.5162409543991089	0
CG11089	3.095442056655884	0
tnc	-2.0362188816070557	0.02426600083708763
CG11781	1.826570987701416	0
5PtaseI	-1.6871939897537231	0
CG11790	3.5920960903167725	0
CG11791	5.164945125579834	0
CG13650	-2.906187057495117	0
CG31108	-1.5986939668655396	0.0004670000053010881
CG31510	-1.553989052772522	0.003611000021919608
Bili	-2.781773090362549	0
danr	-2.538029909133911	0.002942000050097704
CG13654	-2.011090040206909	0.008481999859213829
CG31102	8.221416473388672	0
CG13659	8.04536247253418	0
CG31370	3.1358120441436768	0.00004199999966658652
CG10550	8.024991035461426	0
CG10562	4.570363998413086	0
CHKov1	4.169829845428467	0
CHKov2	4.5595598220825195	0
CG5112	2.179388999938965	0
CG5079	-4.252647876739502	9.999999974752427e-7
Ssadh	3.87545108795166	0
Tnks	-1.5227099657058716	0.01170899998396635
CG4743	-1.690026044845581	0.0011990000493824482
RpL27	1.5027060508728027	0
CLS	2.514636993408203	0
LpR1	2.7468600273132324	0
CG5890	-3.2812631130218506	0
Tsp96F	-1.8308659791946411	0
CG42261	-3.186966896057129	0
Nf1	-1.8186719417572021	0
E(spl)mbeta-HLH	1.9073059558868408	0.007027000188827515
CG31323	-2.2104439735412598	0.00011100000119768083
Ald	1.7009660005569458	0
CG6154	-2.671905040740967	0
CG33970	2.38673996925354	9.999999974752427e-7
CG5455	2.689389944076538	0
plum	-1.7944910526275635	0
scrib	-1.9694119691848755	0
beat-VII	-2.8665249347686768	0
amon	-2.659061908721924	0
Tl	-2.347961902618408	0
Lerp	-2.3522329330444336	0
BM-40-SPARC	6.184451103210449	0
Rb97D	-1.7362289428710938	0
sda	3.697748899459839	0
CG6330	-1.858036994934082	0
Tsp97E	-2.5983119010925293	0
CG14253	7.34363317489624	0
spz	1.7709319591522217	0
Men-b	-2.217219114303589	0
CG31064	-1.8862559795379639	0
pll	2.5259039402008057	0.0033360000234097242
side	-3.6731019020080566	0
Tusp	-2.886315107345581	0
unc80	-2.402277946472168	0
CG5590	3.526737928390503	0
CG34353	-2.458035945892334	0
mino	4.623191833496094	0
betaTub97EF	4.542898178100586	0
CG34362	-3.311331033706665	0
CG34354	-3.134082078933716	0
beat-VI	-2.9297239780426025	0
CG31051	-3.4116480350494385	0
fkh	-2.7395119667053223	0.000097999996796716
CG10011	-2.5874409675598145	0
CG1646	-1.5435110330581665	0
WASp	-1.727273941040039	0.000770999991800636
Apc	-1.8703320026397705	0
spg	-1.5480719804763794	0.000003000000106112566
CG33203	-2.9109480381011963	0
CG14521	-3.352566957473755	0
CG11873	-1.836243987083435	0
CG14511	3.619391918182373	0.04583299905061722
CG11897	2.9411849975585938	0
CG14509	-3.130084991455078	0
CG11899	4.879149913787842	0
CR31044	4.833265781402588	0
Ef1gamma	2.0124690532684326	0
SP1029	3.3292829990386963	0
Ptp99A	-2.8309080600738525	0
CG1907	1.5339430570602417	0
Dop1R2	-3.040919065475464	0
Gycalpha99B	-3.0701088905334473	0
Kul	-2.8870949745178223	0
CG7834	4.363053798675537	0
CG15522	-2.9509599208831787	0
Tace	-2.3393399715423584	0
Nlp	1.8188450336456299	0
CG7920	1.8761340379714966	0
Tpi	1.522078037261963	0
AdoR	1.7111049890518188	0.002950000111013651
CG31030	-3.405673027038574	0
CG9743	7.050851821899414	0
hdc	-2.6709790229797363	0
CG15537	-1.7185930013656616	0.04895300045609474
aralar1	1.5129679441452026	0
PH4alphaEFB	1.8865220546722412	0
CG34155	-2.3106400966644287	9.999999974752427e-7
CG12071	-3.2480099201202393	0
Sap-r	2.5154030323028564	0
5-HT7	-3.7905640602111816	0
CG11317	-3.1693100929260254	0
Gycbeta100B	-2.644412040710449	0
CG12054	-1.747465968132019	0
CG1607	-2.743454933166504	0
CG11334	2.140048027038574	0
CycG	1.9329689741134644	0
Med	-1.6486999988555908	0
pasha	-1.6413179636001587	0.0355909988284111
kek6	-3.526024103164673	0
ttk	4.391809940338135	0
Ef1alpha100E	-3.1979238986968994	0
CG2118	4.293454170227051	0.0009169999975711107
CG1971	1.7916339635849	0.04206300154328346
CG11576	1.6301980018615723	0
RhoGAP100F	-3.4121689796447754	0
heph	-1.689715027809143	0
ci	4.175464153289795	0
pan	-2.058079957962036	0
CG1674	3.9070138931274414	0
dpr7	-3.2888801097869873	0
RhoGAP102A	-2.8096020221710205	0
NfI	-3.064518928527832	0
Syt7	-3.5546040534973145	0
Lin29	-3.2657339572906494	0
CR44024	-2.952332019805908	0
CaMKI	-2.2164371013641357	0
pncr013:4	2.657639980316162	0
Asator	-2.384018898010254	0
Thd1	-1.5463409423828125	0
CG1909	-2.9387500286102295	0
onecut	-2.905803918838501	0
CG11360	-2.2211520671844482	0
myo	3.9554688930511475	0
ey	-1.938683032989502	0.017085000872612
Sox102F	-2.623929023742676	0.031738001853227615
CR43425	-2.498689889907837	0.02231699973344803
unc-13	-3.0727241039276123	0
CR44029	1.9985250234603882	0
mGluR	-2.8422019481658936	0
toy	-2.8374478816986084	0
CaMKII	-2.849569082260132	0
Actbeta	-2.8934319019317627	0
CG11155	-2.236629009246826	0
CG32017	-2.8176960945129395	0
Kif3C	-3.396934986114502	0
pho	-1.8054239749908447	0
Caps	-2.7066309452056885	0
CR40469	3.3953099250793457	0
RhoGAP1A	-1.5829459428787231	0.001193000003695488
tyn	-2.4804470539093018	0
G9a	-2.11234188079834	0
CG13375	-2.418839931488037	0
CG13373	4.1949357986450195	0.0012260000221431255
CG17896	3.697953939437866	0
elav	-2.1656839847564697	0
Appl	-3.424736976623535	0
Dredd	2.196636915206909	0.000028000000384054147
CG5273	1.6409649848937988	0
CG43867	-2.8019540309906006	0
CG3711	-1.6628400087356567	0
CG32815	-3.1247661113739014	0
CG3703	-2.2390739917755127	0
su(w[a])	-1.7632440328598022	0
CG11638	-2.9116930961608887	0
CG11378	2.6460399627685547	0.021247999742627144
ssx	-1.8043979406356812	0
CG32813	-1.7373679876327515	0.000039999998989515007
futsch	-3.445056915283203	0
CG14778	1.933716058731079	0.04758499935269356
Rab27	-2.4812660217285156	0
Nmdar2	-3.111538887023926	0
Mur2B	1.6407099962234497	0.00040099999750964344
br	-2.756333112716675	0
CG11509	-3.047537088394165	0.00021899999410379678
CG3740	1.8919830322265625	0
hfw	2.9485700130462646	0.00006600000051548705
CG32809	-3.1372480392456055	0
CG32803	1.6601380109786987	0
Ocrl	-1.5865789651870728	0.000004999999873689376
moody	3.2179598808288574	0
Sik2	-2.2007229328155518	9.999999974752427e-7
csw	-1.8202359676361084	0
CG3835	2.5906450748443604	0
Pgd	4.842678070068359	0
pn	-1.7608779668807983	0.014028999954462051
Vinc	4.986669063568115	0
CG3091	4.029761791229248	0
CG3078	-2.4840290546417236	0
temp	3.27209210395813	0
CG3071	1.5639580488204956	0
CG2865	-1.500216007232666	0
Ilp6	4.098155975341797	0
ptr	3.9957239627838135	0
PsGEF	-3.082628011703491	0
trol	4.403241157531738	0
Pdfr	-1.7469300031661987	0.004782000090926886
Vha36-3	5.281387805938721	0.000018999999156221747
Seipin	2.029581069946289	0.0003110000106971711
sgg	-2.298501968383789	0
CG2680	-1.7553930282592773	9.999999974752427e-7
Syx4	4.597692012786865	0
CG3603	4.962919235229492	0
N	4.380630016326904	0
CG10804	-3.216387987136841	0
CR34335	3.9379160404205322	0
AstA-R1	-2.1065731048583984	0.00002099999983329326
tlk	-1.6640249490737915	0
roX1	-1.9549540281295776	0
CG2930	4.9885029792785645	9.999999974752427e-7
CG42541	-2.8173410892486572	0
CG43689	-2.6363871097564697	0.006051000207662582
cib	1.931143045425415	0
Fas2	4.819551944732666	0
norpA	-2.6265439987182617	0
bi	-2.6499440670013428	0
CG3556	-3.1462318897247314	0
CG11436	-1.6198580265045166	0.0013340000296011567
rap	-1.7951689958572388	0
ctp	-2.2724449634552	0
Proc-R	2.61513090133667	0
CG42594	-3.1801559925079346	0
CG32767	-1.9421420097351074	0
CanB	-3.609637975692749	0
SK	-3.532607078552246	0
SPR	-2.410788059234619	0
Mlc-c	1.5348279476165771	0
CG42492	-3.396008014678955	0
CG42265	-2.6362740993499756	0
CR45520	-2.836409091949463	0.0007939999923110008
Tre1	4.506038188934326	9.999999974752427e-7
cv	5.517487049102783	0
CG4096	9.16833209991455	0
CG15772	-2.8975560665130615	0
CG42699	-1.7333840131759644	0.0028909998945891857
CG3097	5.245902061462402	0
CG15765	-2.733098030090332	0
CG16721	1.7544770240783691	0
CG3011	3.1317501068115234	0
CG3726	-2.7100489139556885	0
CG12728	-1.5868819952011108	0.02600499987602234
CG32756	-1.6647030115127563	0.024646999314427376
Grip	3.768347978591919	0.00019299999985378236
CG4766	-4.241086006164551	0.03991800174117088
mab-21	-3.4911410808563232	0.04583299905061722
rux	-1.7064340114593506	0.00027099999715574086
CG5937	-2.733128070831299	0
CG4660	-2.954193115234375	0
Nep1	-1.8241740465164185	0.010823000222444534
Ca-alpha1T	-3.417512893676758	0
Efr	1.860319972038269	0
CG14446	-2.5892250537872314	0
CG15894	-2.824755907058716	0
CG42240	4.1125359535217285	0
CG3842	4.201694011688232	0.000691999972332269
kdn	-2.5532801151275635	0
CG42340	-3.7448110580444336	0
dx	4.417356014251709	0.00008900000102585182
CG34417	8.547432899475098	0
pigs	-1.6793409585952759	0
CG3198	-2.015855073928833	0
CG14440	-1.636741042137146	0
CG3168	8.364700317382812	0
CR43461	7.6646409034729	0
RpL17	1.598628044128418	0
CG14439	8.40208625793457	0
shf	6.407343864440918	0
CG32732	-1.5860530138015747	0.021570000797510147
ogre	1.9395480155944824	0
bou	2.7804460525512695	0.0000019999999949504854
CG12541	-2.3180079460144043	0.000003999999989900971
CG4607	7.106767177581787	0
CG8300	-1.68019700050354	0
CG9650	-3.0326099395751953	0.000011000000085914508
unc-119	-2.122457981109619	0
Atg5	-1.6219359636306763	0.033705998212099075
ct	-1.6789230108261108	9.999999974752427e-7
CG1402	-2.6020469665527344	0.00004400000034365803
CG10932	3.555778980255127	0
dpr14	-3.380079984664917	0
l(1)G0193	2.7673521041870117	0
Tbh	-2.453989028930664	0.0017940000398084521
CG2258	-1.7561639547348022	0
Gbeta5	-3.038261890411377	0
CG2278	-2.0567049980163574	0
sdt	-1.8257369995117188	0
nAChRalpha3	-2.874558925628662	0
CG15345	-1.9960969686508179	0.02718299999833107
CG12125	-1.5442490577697754	0.00004999999873689376
CG33181	-3.404299020767212	0
spirit	5.0003437995910645	0
CG12065	2.5342600345611572	0
oc	-2.365096092224121	0.030933000147342682
CG11284	2.832904100418091	0
Ppt1	2.4484341144561768	0
Lim1	-2.982069969177246	0
Moe	1.6619980335235596	0
fend	-3.0827178955078125	0
mei-P26	-3.28684401512146	0
CG12106	-1.6437469720840454	0.0020310000982135534
su(r)	4.267913818359375	0
Dsor1	-1.7137680053710938	0
c12.2	1.966860055923462	0
CG32700	-2.9850540161132812	0
Hex-A	3.8320820331573486	0
CG42797	-1.7543350458145142	0
l(1)G0232	-2.065187931060791	0
CG32698	-2.237802028656006	0.000025999999706982635
Idgf4	4.675722122192383	0
CG15312	-2.904762029647827	0
CG43902	-2.3072400093078613	0
Hk	-3.981015920639038	0
Gip	3.2922849655151367	0
CG43740	-2.836674928665161	0
l(1)G0289	2.605072021484375	0
CG32683	-2.928570032119751	0
nocte	-1.8085440397262573	0
CG32687	5.845664024353027	0
spri	3.5388259887695312	0
CG1628	4.88700008392334	0
CG43347	-3.501188039779663	0
X11Lbeta	-3.3619070053100586	0
ras	1.9583100080490112	0
Rph	-3.2913239002227783	0
CG15211	5.568058013916016	0
CG15210	5.964900016784668	0
CG15209	4.895049095153809	0
CG17333	2.874324083328247	0
CG43901	-3.122235059738159	0
CG42339	-4.0998430252075195	0
CG11160	3.6001789569854736	0
CG15203	3.5729010105133057	0
sev	3.9739770889282227	0
CG2061	-2.061619997024536	0.000011000000085914508
CG11122	-1.8222490549087524	0
ssp7	1.7130600214004517	0.0018110000528395176
CG15202	4.07011604309082	0
CG44422	-2.6411759853363037	0
Kap3	-1.6027259826660156	0
dlg1	-2.023672103881836	0
Evi5	-2.2729389667510986	0
Sk1	2.0900919437408447	0.0076299998909235
CG1572	3.0815138816833496	0.000003000000106112566
CG11699	1.641685962677002	0
Tango10	-1.5763169527053833	0
CG9360	3.8604791164398193	0
CG1578	-1.7804479598999023	0
ATP7	2.3897299766540527	0
CG11802	-1.8703219890594482	0
CG10362	-2.576361894607544	0
cac	-3.683011054992676	0
regucalcin	3.1189489364624023	0
Ten-a	-3.6449220180511475	0
CG43921	-3.0552990436553955	0
CG11138	-2.352385997772217	0
LIMK1	-2.0619680881500244	0
Tomosyn	-2.9267148971557617	0
Tis11	5.895171165466309	0
CR33963	5.231630802154541	0
ade5	3.310620069503784	0
CG3812	1.7720979452133179	0
CG32647	2.0186939239501953	0
Pde9	-2.4541730880737305	0
fne	-3.779340982437134	0
rad	-3.4299280643463135	0
CG43313	1.9103080034255981	0.00007699999696342275
CG32638	1.5917609930038452	0
CG15717	4.077277183532715	0.002068999921903014
sno	-2.8620080947875977	0
comt	-2.662450075149536	0
HDAC4	-2.0426089763641357	0
CG1764	-1.6739920377731323	0
CG1622	-1.9030770063400269	9.999999974752427e-7
IP3K2	3.7013089656829834	0
CR45018	3.2091898918151855	0
Jafrac1	1.95552396774292	0
Syt12	-2.775186061859131	0
CG1640	1.8197059631347656	0
Rbp1-like	-2.8871140480041504	0
CG1673	5.892293930053711	0
Neto	-2.468635082244873	0.0008459999808110297
CG15760	-3.5870699882507324	0
CG11151	2.0080881118774414	0
Pdcd4	-1.690567970275879	0
rdgB	-1.8209320306777954	0
inaE	-2.5053648948669434	0
CG13404	-2.81026291847229	0
na	-2.9923648834228516	0
dpr8	-3.2654800415039062	0
CG14414	-1.9556360244750977	0
CG9413	3.823853015899658	0
NetB	-1.9049190282821655	0
CG14408	-2.815455913543701	0
pdgy	6.476168155670166	0
eag	-3.388853073120117	0
hiw	-2.7991321086883545	0
be	4.260861873626709	0
CG5541	2.8058979511260986	0.0007600000244565308
Lsd-2	5.298954010009766	0
Rab3-GEF	-3.3539280891418457	0
CG43737	-3.4942378997802734	0
CR44429	2.6678130626678467	0.0338670015335083
CG9123	-3.458627939224243	0
acj6	-2.3732879161834717	0.0027099999133497477
CG9164	-3.5188000202178955	0
Cngl	-4.085125923156738	0
CG11655	4.254547119140625	0
CG15642	-2.6625959873199463	0.000006000000212225132
cerv	-1.7748509645462036	0.0038389998953789473
sog	8.326478958129883	0
CG8128	1.6536040306091309	0
CG11679	1.5363270044326782	0.024281000718474388
sd	-1.6379770040512085	0
Gapdh2	1.580001950263977	0
MSBP	1.9139339923858643	0
shi	-2.521346092224121	0
CycD	3.2507920265197754	0.014109999872744083
CG8909	-2.504488945007324	0
Lcch3	-2.934070110321045	0
Stim	1.6442689895629883	0
CG8924	-1.9202760457992554	0.00017600000137463212
mmd	-3.7872889041900635	0
CG9170	-2.6307458877563477	0
dpr18	-2.848453998565674	0
Tob	-1.6912410259246826	0
disco	-3.0456860065460205	0.04862400144338608
eas	-3.043529987335205	0
CG9917	1.871737003326416	0
CG9919	-3.262096881866455	0
CG4301	9.454280853271484	0
AnxB11	2.951011896133423	0
hang	-1.6780450344085693	0
para	-4.039816856384277	0
CanA-14F	-1.88441801071167	0
RpS19a	1.7020950317382812	0
CG4678	-3.048346996307373	0
CG34325	3.6981189250946045	0.009662999771535397
CG9634	3.925808906555176	0
if	5.305901050567627	0
CG4768	-1.9614369869232178	0
CG13004	7.8183817863464355	0
RSG7	-3.5428760051727295	0
CG4872	2.1637001037597656	0.048335000872612
CG13001	-2.1603429317474365	0.000011000000085914508
RhoGAP15B	3.8553569316864014	0.000007999999979801942
CG45002	-2.6922659873962402	0
CG16700	8.3638277053833	0
CG4991	9.509675979614258	0
RpS5a	1.6051750183105469	0
Fim	-2.1238300800323486	0
CG12994	-3.802335023880005	0.000022000000171829015
CG43658	2.7327330112457275	0
CG12991	-2.3039820194244385	0
RhoGAPp190	-2.467874050140381	0
chas	4.734267234802246	0
CG42684	-2.265207052230835	0
Sh	-4.272755146026611	0
CG6867	-2.9877099990844727	9.999999974752427e-7
scu	3.5009799003601074	0
Frq1	-3.464513063430786	0
Frq2	-3.3998749256134033	0
CG33639	-2.5850279331207275	0
CG6023	2.418973922729492	0.003091000020503998
CG6123	-3.0291919708251953	0
Tsf1	2.4385640621185303	0
CG32547	-2.1234960556030273	0.0004070000140927732
Wnt5	-3.0905189514160156	0
Bx	-1.6099259853363037	0
wgn	4.822246074676514	0
CCKLR-17D3	-2.8045198917388916	0.000522000016644597
CG7058	-2.8924620151519775	9.999999974752427e-7
CG42450	-3.493799924850464	0
CG7322	4.790083885192871	0
CG32544	-2.974605083465576	0
CG34401	-2.803356885910034	0
RhoGAP18B	3.6681599617004395	0
CG7990	-3.0909910202026367	0
CG14196	9.516181945800781	0
Hs3st-B	-4.108054161071777	0
CG8034	7.787095069885254	0
CG8051	8.78563404083252	0
out	4.66357421875	0
nAChRalpha7	-3.378943920135498	0
Pfrx	3.2431979179382324	0
CG32532	-3.222801923751831	0.0163199994713068
CG14215	-1.692782998085022	0.000610999995842576
Mer	2.2556750774383545	0.00006399999983841553
CG12531	-2.97575306892395	0
CG14234	-2.292496919631958	0
vfl	-2.54948091506958	0
Hers	-1.591596007347107	0
Dop2R	-4.019433975219727	0
CG9577	4.004121780395508	0
AnxB10	1.9825680255889893	0
Rab10	3.3219480514526367	0
CG1504	-3.841839075088501	0.00007699999696342275
CG1695	-3.1974759101867676	0
CG32506	-2.726051092147827	0
GstT3	4.626364231109619	0
RunxA	-3.580811023712158	0.0339369997382164
shakB	-3.6868228912353516	0
CG15449	2.5278871059417725	0
Mgstl	3.8890459537506104	0
Cbs	-1.667009949684143	0.00964799989014864
CG32521	3.474558115005493	0
tty	-3.47519588470459	0
sol	-1.7679009437561035	0
slgA	-1.5791159868240356	0
CG42343	-2.2687249183654785	0.000029999999242136255
S6kII	-1.6669280529022217	0
CR44997	-3.6939759254455566	0.04589499905705452
fog	4.6358561515808105	0
CG42346	-2.5970330238342285	0
CR45009	-2.783643960952759	0
mt:ND6	1.6310160160064697	0
