gene	avg_logFC	pval
CG2316	0.08605711907148361	0.7350188887155005
CngB	-0.05366520583629608	0.7348166395504804
CG32026	-0.40907523036003113	0.7340700328009964
CG8850	-22.529590606689453	0.7339767246168798
CR44047	-23.220613479614258	0.7339767246168798
Nf-YC	-0.16669127345085144	0.7339767246168798
TkR99D	-1.0724636316299438	0.7336035311788067
CG1231	-0.6044102907180786	0.7334946949446469
CG32176	0.10998329520225525	0.7332459465254721
CG7845	-0.37191081047058105	0.7331526730875586
HSPC300	0.051396679133176804	0.7329039631842553
CG14322	0.014574511907994747	0.7328884197460667
Gem2	-0.6692616939544678	0.7328728764174152
CG13999	-1.3931678533554077	0.7328573331983068
CG7985	-0.22587202489376068	0.73259311523923
Larp7	-0.22468295693397522	0.7324532479702912
CheB42c	-0.8127120733261108	0.7324377077110591
CG8311	0.04113388806581497	0.7324066275217214
CR44474	-1.5578306913375854	0.7323910875916277
Cyp6a13	-0.015688246116042137	0.7323755477712586
CR44206	-0.07817158848047256	0.7321580018104421
p38a	-0.1068689152598381	0.7314899595750204
abs	-0.2760661840438843	0.7313812277623088
Dbp21E2	-0.3019000291824341	0.7311637803242615
polybromo	0.12642280757427216	0.7311327181671483
CG11560	-0.398112028837204	0.731008473947084
aft	-0.4114176034927368	0.7309308248923083
Gadd34	0.05747685581445694	0.7309152954121517
Nnf1a	-1.3128042221069336	0.7307134222077005
CG11436	-0.2852328419685364	0.7304960411528032
dsh	-0.06384623050689697	0.7304028844688698
CG12499	-1.1441504955291748	0.7303563076182014
pic	0.05274958536028862	0.7301544860916072
IntS8	-0.05264122039079666	0.7301544860916072
Ada1-2	-0.7059237957000732	0.7300923909189861
Sox102F	-0.10198074579238892	0.7299992514778418
MESR6	-0.2450493425130844	0.7299837286248012
yuri	-1.864626169204712	0.7299061160191618
tan	0.031861379742622375	0.7297819416047091
CG42233	-0.09995916485786438	0.7297043361934192
CG14274	-0.8833585977554321	0.7292853148283276
CG3618	0.1210607960820198	0.7292077271471836
rasp	-0.5409550666809082	0.7291611758695047
Sin	0.04313388094305992	0.729083592625557
CG2930	0.05204646289348602	0.7288663743035377
CG9886	-0.2528657913208008	0.7287888016053979
CG6937	-0.1348438262939453	0.7285716128263495
CG7058	0.035199474543333054	0.7284164913224189
hec	-1.3283145427703857	0.72816832005189
CG8675	-0.023898983374238014	0.7279822102979439
nudE	0.1128997951745987	0.7279511935646792
kek3	-0.04408351704478264	0.7279201772769843
CG6674	-0.12356733530759811	0.7274549864615333
CG9123	-0.29885077476501465	0.727439481829612
E(z)	0.07354099303483963	0.7273774644178271
CG10903	-0.030457187443971634	0.7273309525308455
ash2	0.0755944550037384	0.7271604175415478
CR44969	-0.7854512333869934	0.7270519023115292
TfIIB	0.0017773901345208287	0.7270208989655719
Tl	0.043965213000774384	0.7269278916096678
Trissin	-0.24602769315242767	0.7260135338030899
CG10959	-0.4805150628089905	0.7257501471497958
pch2	-0.3102933168411255	0.7256571948959798
CG16789	-0.6986041069030762	0.7252234711632597
rb	0.1644386202096939	0.725084078674159
CG14459	-1.1089810132980347	0.724960181886915
crm	-0.45116353034973145	0.7249137224479814
Atf3	-0.07222247868776321	0.7248827500513275
CG5079	-0.3647116422653198	0.7246659558818851
CG31109	-0.0700840950012207	0.7244491837862634
CG5379	-0.8397526144981384	0.7243872529583959
TpnC73F	-24.28375816345215	0.7241550284203128
P5cr-2	-22.762252807617188	0.7241550284203128
CG43103	-23.086835861206055	0.7241550284203128
MFS16	-0.08537790179252625	0.7238299567144154
CG11266	0.06899575144052505	0.723752566027885
CG10274	-0.6032823920249939	0.7234894588219889
dos	0.021990247070789337	0.7233966052549269
qkr58E-1	0.13051222264766693	0.7233966052549269
oc	-0.8671428561210632	0.7232728068323959
CG8319	-0.2100776731967926	0.7231799627672776
cpa	0.030297625809907913	0.7231644891525071
CG30419	-0.1232682317495346	0.7231490156509186
Aats-tyr-m	-0.10467217117547989	0.7230871227764981
Aven	-0.47181403636932373	0.7227776855823477
CycB	-2.4723012447357178	0.7223445496759733
CG31111	-0.584428608417511	0.7219733611390244
CG12404	0.05878525972366333	0.7219115027437557
Sce	0.1899421662092209	0.721896038429046
ImpE1	0.036789752542972565	0.721896038429046
CG8010	-0.22046835720539093	0.7217877914087266
CG32698	-0.2001996487379074	0.7213548590576497
CG1407	0.12483344227075577	0.7209683877413736
SF2	0.18308623135089874	0.7209065589404203
agt	-0.15526294708251953	0.7208756452240572
CG12010	-1.637629747390747	0.7204429011102815
Ipk1	-0.7584268450737	0.7203347290658189
CG8993	-0.031465083360672	0.7203192763735053
CG12659	-1.8118300437927246	0.7202265626188897
CadN2	0.24961790442466736	0.7200720488371903
CR44989	-2.0178375244140625	0.7200720488371903
YL-1	-0.06222749128937721	0.7196240235461426
mio	-0.24091555178165436	0.7195622345080827
CG7692	-0.661904513835907	0.7190988751544224
CG6511	-1.1778297424316406	0.7189444449677849
GstZ1	-0.032208334654569626	0.7185738593495001
MAN1	-0.20108845829963684	0.7184812232818736
CG31687	-0.29049015045166016	0.7182650885488657
CG11406	-1.7896324396133423	0.7173390523393475
Plip	0.029233770444989204	0.7173390523393475
Pak3	0.1691858172416687	0.7171847533092269
miple2	-1.0117666721343994	0.7171076081214703
Tusp	-0.18054474890232086	0.7167527774382119
Sgf11	0.04113895446062088	0.7159661971369657
wdn	-0.0374896340072155	0.7154265614428279
Uhg5	0.009152498096227646	0.7151953325088349
CG7705	-0.07408349961042404	0.7151336758723124
CG18273	-0.3126477003097534	0.7150103681754656
CG3876	-0.00862810667604208	0.7147791862921844
CG13339	0.03566873073577881	0.7144709844874317
ventrally-expressed-protein-D	-0.41474679112434387	0.7141474227069161
eIF4AIII	0.15612931549549103	0.7140703917600619
CG13384	0.1515597552061081	0.7139317433992265
CG7339	-0.2600383460521698	0.7137314902205889
Sirt7	-0.7211576104164124	0.7135620606246749
CG17660	0.1944570243358612	0.7134696504348865
FucTA	-0.12492798268795013	0.7133002426732011
E2f2	0.09498661011457443	0.7131924450943968
CG7787	0.16980746388435364	0.7130538566229859
l(1)G0320	0.0232608113437891	0.712884483576307
CG30385	-2.2439043521881104	0.7127151246858312
CG3995	-0.06022164970636368	0.7124995974928092
CG9870	-0.9380729794502258	0.7122687009776179
CG15456	0.04085814580321312	0.7119762699229861
CG6204	-0.18854016065597534	0.7119762699229861
CG4953	-0.05032073333859444	0.7119454901699237
cno	0.13229157030582428	0.7118839320719166
CG1041	0.02370717003941536	0.7117146569858572
CG34149	-1.118171215057373	0.7113453788539097
CR43148	-0.40514400601387024	0.7111453814673621
CG18094	-1.7560923099517822	0.7106224054005891
CG7857	-0.18174099922180176	0.7105608877549933
RluA-2	-0.23928190767765045	0.7104071018912148
CG33509	-2.228349447250366	0.7104071018912148
yellow-h	-0.40022677183151245	0.7097920763980019
haf	-0.9170740842819214	0.709699838867317
CG2540	-0.17657330632209778	0.7095461191033323
CG7564	0.05424921214580536	0.7094231518038374
dpr16	-0.4768431484699249	0.7093924111615197
CG5815	-0.3169183135032654	0.7092694533238264
CG34376	-0.41454097628593445	0.7090850307669856
CG33296	-0.8672885894775391	0.7089313583255479
CG8027	-0.6237497329711914	0.7088391605457994
CG3294	0.09445545077323914	0.7088084289003396
CG4022	0.052784014493227005	0.7087162368079607
CG4848	-0.017719609662890434	0.7085165019140993
S1P	-0.16518166661262512	0.7083321490325003
Cbs	-0.3183499574661255	0.7083014252133119
CG14074	-0.2408193200826645	0.7081938955848199
Gtp-bp	0.10094621777534485	0.7079481354240413
CG14535	-0.12885791063308716	0.7078559832038387
cic	0.03019613027572632	0.7078406249163848
brn	-0.44971224665641785	0.707594908484199
Nsun2	-0.5770472288131714	0.70733386813748
Rrp40	-0.36454734206199646	0.7070882145295094
MED16	-1.0876187086105347	0.7070268058915388
CG7840	-0.06672291457653046	0.7068886434266659
CG11454	-0.08032786101102829	0.7067351409006153
rdo	-0.44545650482177734	0.7067351409006153
msk	0.08971258997917175	0.7064281716298204
mRpL39	-0.027498649433255196	0.7063360901569791
ana1	-0.6610441207885742	0.7059524636341006
dpr5	-0.1603521704673767	0.7053234779128289
Cip4	0.07230538129806519	0.7052467861027122
CG3700	-0.17837679386138916	0.70469469352248
Dnz1	0.07683175057172775	0.7046793598362324
lbl	-22.97966957092285	0.7046486928237541
CG2003	-22.552356719970703	0.7046486928237541
CG17111	-23.262786865234375	0.7046486928237541
Hira	-1.1423813104629517	0.7045106972089932
CG14906	-0.889167308807373	0.7043880426046383
CG7239	-0.2896641194820404	0.7043573801545395
CG14701	-0.1843467354774475	0.7035450004424392
CG12219	-0.3330351412296295	0.7034990267924156
CG2889	-0.001937081920914352	0.7031312766256796
CG4854	-1.5112372636795044	0.7031006339121695
CG5783	-2.2216904163360596	0.7029474275802972
NaPi-T	-2.570622444152832	0.7029167877613708
Npl4	-0.004627937451004982	0.7028708289378458
Sec3	-0.050904713571071625	0.7026716865868401
Acer	-0.5429390668869019	0.7023959847118536
CG7484	0.10313161462545395	0.7020131303976122
Vang	0.005375932902097702	0.7019212566096613
CG7458	-1.3055778741836548	0.7015231872171712
Dak1	0.013206800445914268	0.7015078784908751
CG5549	-0.030627470463514328	0.7011711171756108
rec	-0.5208799242973328	0.7010792833657427
CG2025	0.07163242250680923	0.7005130714237662
Shc	-0.028742197901010513	0.7003753693387993
CG32554	-0.49623245000839233	0.7003753693387993
CG15073	-0.5486184358596802	0.7001764837129357
Hen1	-0.6760348081588745	0.6999776186448297
CG32204	-0.15325385332107544	0.6999470258443978
tinc	-0.1814548671245575	0.6993964387408327
kat80	-0.06299032270908356	0.6990600466169032
raptor	0.0846869945526123	0.6985402840913841
CG31301	-0.012182444334030151	0.6985402840913841
RpI135	-1.6922411918640137	0.6984791448447811
Tnks	-0.08439680933952332	0.6981887601431215
CG11961	-0.09916004538536072	0.6978373009256782
CG2614	-0.3500785827636719	0.6975928457704337
Blm	-0.6689402461051941	0.6975928457704337
Nup205	-0.40964844822883606	0.6974706299591048
Dsp1	0.0046361577697098255	0.6973789732506841
slik	0.11560777574777603	0.6973636975618838
tgo	-0.10772743821144104	0.6971803988655938
CG11504	-0.050791189074516296	0.6970429364407986
Nrk	-0.40556806325912476	0.696981845221801
CG3511	-0.10263016074895859	0.6968902120774572
PpV	0.006875271908938885	0.6963557735742089
janA	0.06521186232566833	0.6957756967035631
CG11107	0.019639423117041588	0.6957604339245593
CG4925	0.04618435353040695	0.6956535979226421
CG10347	-0.6507540345191956	0.6950889937370487
CG11893	-23.163116455078125	0.6949669393741498
Ir47a	-23.02061653137207	0.6949669393741498
RhoGAP16F	-23.21077537536621	0.6949669393741498
Fadd	-0.5217437744140625	0.6946313306493348
unc-13-4A	-0.0642622634768486	0.6945855704588071
CycC	0.024393105879426003	0.6945093059480056
CG5114	-0.04017324000597	0.6942042788352771
CG8833	-0.25608232617378235	0.6938383116725862
Sras	-0.28544580936431885	0.6937468310332114
NiPp1	-0.1857859045267105	0.6937163384784484
CG34423	0.060529958456754684	0.6937163384784484
vls	-0.13293851912021637	0.6936553548567291
CG2129	-0.7008776068687439	0.6936096184424434
PICK1	0.08254878222942352	0.6933961966030604
CG9386	-0.27877277135849	0.6930761094537988
sens-2	-2.876155138015747	0.6930456278194415
CG14933	-2.8622500896453857	0.6929846660414316
ubl	-0.020109521225094795	0.6927865539936447
DhpD	-0.37069085240364075	0.6927865539936447
gammaTub23C	0.057576317340135574	0.6927103626457045
CG8043	-0.17813928425312042	0.6926646493290052
mthl8	-0.20525012910366058	0.6925884629550896
CG8155	-0.07227782160043716	0.6925884629550896
jnj	-0.3694882094860077	0.6924970434111974
pen	0.02572706900537014	0.6920400129017404
Syx16	0.11160580068826675	0.6918420011600499
Aats-met	-0.7513629794120789	0.691735388178045
CG7991	-0.8658173084259033	0.6916440104849955
CG7839	-0.08940162509679794	0.6912480923828865
CR43685	-0.03141459450125694	0.691095838660761
drk	0.02311798185110092	0.6908979274987574
RpIII128	-0.7986357808113098	0.6907913686987834
CG5706	-0.007949039340019226	0.6907609244525682
Sur-8	0.01800248771905899	0.6907304807065247
CG15011	-0.6480205059051514	0.6906239315348554
CG6227	-0.11297320574522018	0.6902130135923916
CG17266	-0.36003029346466064	0.6901825788569094
CG3632	-0.052367955446243286	0.690091277656647
CG2658	-0.09942939132452011	0.690091277656647
CG8401	-0.6285285353660583	0.6900608449254334
Mat89Ba	-0.9761684536933899	0.6899999809665782
Git	-0.036578789353370667	0.6893610305204828
CG1399	0.18057994544506073	0.6891633050077701
Uhg4	-0.1364593207836151	0.6891176790576394
CR43883	-1.3007903099060059	0.6890264305495903
CG10623	0.009778566658496857	0.6888135349592384
CG14407	0.026488635689020157	0.6886006640141142
CG2875	-0.9836123585700989	0.6884790345449954
vlc	0.13177840411663055	0.6883878177291527
CG8379	-0.23339290916919708	0.6880381952641244
dan	-1.0459595918655396	0.687901404616456
disco-r	-1.1555379629135132	0.687901404616456
CG13392	-0.20564444363117218	0.6874758990332904
CG11110	-0.05883317440748215	0.6873847321357873
c(3)G	-0.18946345150470734	0.6871264506123518
CG11885	-0.23777669668197632	0.6871112587183994
CG1233	-0.3373602330684662	0.6869289658477997
CG44098	0.020322438329458237	0.6867922581405366
Ror	-0.7967739701271057	0.6867163138402532
Saf-B	0.14657792448997498	0.6866707487779287
mRpS34	0.044879212975502014	0.6863973823189299
ZnT86D	0.19896095991134644	0.6863670107994435
Ranbp21	-0.2639254331588745	0.6863366397864188
CG13293	0.06264942139387131	0.6860025920820164
CG2147	0.09817540645599365	0.6858811353959258
CG43273	-0.6578290462493896	0.6858204100956373
ple	-0.36103737354278564	0.6857900482063339
bys	-0.09404095262289047	0.6854712790042564
CG33993	-23.49162483215332	0.685334680765225
Eaf	0.10459106415510178	0.6845001373859091
Clp	-0.6975774168968201	0.6843787813114457
chif	0.03988558053970337	0.6842270976778515
CG10898	-0.1729801446199417	0.6842270976778515
CG13698	-0.5306440591812134	0.6841360936114934
CG3589	-0.5473039150238037	0.6833475839626426
Sec6	-0.222955122590065	0.6831959870524598
Obp99a	-3.506542682647705	0.6831353518649357
mth	0.252593457698822	0.6830595607553107
CG7154	0.0910283625125885	0.6826048812125198
CG17746	0.06792611628770828	0.6826048812125198
CG11191	-0.21042782068252563	0.6825594195895981
CG9791	-0.3280329704284668	0.6823321287539499
Eh	-0.30576348304748535	0.682029119127572
debcl	-0.1963888257741928	0.6819988209837229
pita	-0.23624484241008759	0.6819836721040502
ens	0.02132275514304638	0.6818776335355465
Tob	-0.0501592755317688	0.681832190357843
ebd1	0.1331566572189331	0.6817261607647963
CG40191	0.0549326054751873	0.6813626784579464
CG15027	-0.13588929176330566	0.6812869622835511
CG1091	0.12019583582878113	0.6809992701068226
Sln	-0.17775464057922363	0.6806813485247166
CG7637	-0.0909048318862915	0.6806359357856102
CG11883	0.11203369498252869	0.6802878099303521
CG12288	-1.4048714637756348	0.6798943583886405
CG7441	-0.003385246964171529	0.6797581839235923
CG14683	0.05777132883667946	0.6789716027833107
CG18171	-1.8794869184494019	0.6788354991955909
CG30394	0.022724276408553123	0.6787598906161927
CR44855	-0.6518949270248413	0.6786994060803373
Nf-YA	-0.07473641633987427	0.6785784432171817
Mio	0.049634553492069244	0.6784272512828027
Prx6005	0.06797359138727188	0.6783063070542832
Uhg2	-0.2581854462623596	0.6782760722918124
Ir76a	-0.19959105551242828	0.67814002227093
Surf1	0.036941155791282654	0.6780644434594812
Sik2	0.007984848693013191	0.6779888678870816
CG15523	-0.5750755071640015	0.677777273521778
FLASH	-0.2885377109050751	0.6776261502481591
natalisin	-0.5999689698219299	0.6776261502481591
CG7044	-0.17282088100910187	0.6776261502481591
DAT	-0.15233922004699707	0.6772937247139401
CG8038	0.041085854172706604	0.6772635073259884
Dh44	-0.5572694540023804	0.6772635073259884
CG6453	0.10198653489351273	0.6772181822179075
CG15270	-0.11308328062295914	0.6771275355081214
Nlg4	-0.3679049611091614	0.6770217869235554
CG12129	0.07536523789167404	0.6768405184487205
unc-45	-0.24433737993240356	0.676689475685256
CG9344	-0.008452697657048702	0.6766290622208808
CG7518	0.0913064256310463	0.6764327328359411
Task7	-0.18529130518436432	0.6760250420931435
ORMDL	0.0814782902598381	0.6759344570444035
Syx8	-0.038033805787563324	0.675889166279181
Scp1	-1.9295213222503662	0.6758287804168416
CG12744	-23.303810119628906	0.675753301021826
rod	-23.21891975402832	0.675753301021826
l(2)37Cb	-0.280129611492157	0.6757231101764165
mbt	0.03981178253889084	0.6756174463249499
CG7741	-0.19825388491153717	0.6756023520106799
CG12402	-0.10837745666503906	0.6755419760579469
RNaseMRP:RNA	-0.4353550374507904	0.6755117888642628
rho-5	-0.2687574028968811	0.6753004931225102
CG16817	0.01356346532702446	0.675194854845085
ico	0.0396047867834568	0.6750892229657202
CG10151	-1.2837735414505005	0.6750288647650963
Hsc20	-0.12569941580295563	0.6748779784084491
CG16892	-0.44690391421318054	0.6747572787321265
Arp8	-0.46949639916419983	0.6746818456828616
trn	-0.14448489248752594	0.6746667594652462
Asciz	-0.6959938406944275	0.6744706505371736
CG10019	-0.34153279662132263	0.6742142337631745
Bzd	-0.2373989224433899	0.674184069570803
CG30338	-2.4029362201690674	0.6740634180388488
Mkrn1	-0.011335325427353382	0.6740483371866643
Fit1	-0.040037110447883606	0.6739427748889788
CG6812	-0.02333952486515045	0.6738673771780411
Hsp26	-1.0584220886230469	0.6737769042492563
Upf2	-0.030061936005949974	0.6737618258865083
CG30456	-2.8798575401306152	0.6737618258865083
Kmn1	-0.5386195778846741	0.6737015137463287
CG18870	-0.1380530744791031	0.6736110494690761
CG6689	0.11189906299114227	0.6735055137787211
Plap	-0.3182677626609802	0.6734904377761484
Tango2	-0.5157116055488586	0.6731286530778835
CG8920	0.09049464762210846	0.672646391135741
CG41343	-1.914589762687683	0.6722245223626315
dyn-p25	0.0812874510884285	0.6720738799444264
CG13654	-0.6289885640144348	0.6719383130254486
CG5343	-0.1384173333644867	0.6712455821409538
Dgk	-0.2446918487548828	0.6708842681431371
CG8273	0.05872153863310814	0.6708692150437656
CG10440	-0.3007354438304901	0.6707186913157892
MED26	-0.00046067123184911907	0.670507980297516
CG15100	-0.17668360471725464	0.6702371042110322
CG14015	0.013219988904893398	0.6700565439671644
CG15547	-0.8267285227775574	0.6700414981404705
botv	-0.11251921206712723	0.6699813161575237
CG1896	0.11479600518941879	0.6699662709927703
jub	-0.002625440713018179	0.6697406094128715
CG8230	-0.00012078802683390677	0.6696954806733546
Drsl5	-2.069415807723999	0.6696954806733546
HisCl1	-1.8341155052185059	0.6696653955094929
P32	0.025803733617067337	0.6695149776415523
CG31436	-0.3661736845970154	0.6690788408067028
gogo	-0.9820094108581543	0.6689585468332282
Chrac-14	-0.07486987113952637	0.6688683319286948
POSH	-1.122751235961914	0.6688532965759955
fu	-0.3054748475551605	0.668793156493169
CG12272	-0.03655194491147995	0.6687630872486117
Prosalpha5	0.14264540374279022	0.6686879164617183
5-HT2B	-0.6684519052505493	0.6686728827028673
CG18004	-0.14899735152721405	0.6682219317383169
CG3702	0.033360932022333145	0.6680566130379904
Nop60B	-0.1821030080318451	0.6676659237652058
disco	-0.7577192187309265	0.66756075357314
CG17712	0.036126162856817245	0.6673354108630455
CG12736	-0.08188794553279877	0.6673203890820717
CG8078	0.029213514178991318	0.6672903459201054
abo	-0.980427622795105	0.6670500198282345
Vps33B	-0.3870883584022522	0.6665094110345353
CG43689	-0.42093485593795776	0.6662241595209984
CG8378	-0.12398050725460052	0.6660590359671086
CG18528	-0.8512383103370667	0.6660290152414856
rdx	0.018209105357527733	0.6656838153672682
Rab1	-0.03063543327152729	0.6656237878350053
MFS10	-0.41151151061058044	0.6653086784508808
GstO1	-0.4577023386955261	0.665218658052078
Cha	-0.04760800302028656	0.6649186249166196
Crc	-0.004098683595657349	0.6647986266858863
CG1965	0.10987154394388199	0.6644536796241919
Dh44-R1	-0.3510083556175232	0.6643487098365144
CG7601	-0.10517758131027222	0.6643187196777333
CG2199	-0.17565689980983734	0.6638089692445865
Ppox	-0.7520788311958313	0.6637190294251236
HBS1	-0.04295068606734276	0.6636290944503209
Zir	-0.00312446104362607	0.663554152339575
CG5026	-0.2957547605037689	0.6633443323374633
CG6758	-0.33377593755722046	0.6630895864020427
CG42382	-0.15540209412574768	0.6629097891939553
CG3223	0.10605940967798233	0.6624603811510228
CG31414	-2.09476637840271	0.6623854916200252
Ady43A	-0.02848486416041851	0.6622207465357803
ppl	0.011763404123485088	0.6618314140553123
CG8042	0.0191967710852623	0.6611727519989683
Trn-SR	-0.3022167980670929	0.6611128866270657
CG1504	-1.4123784303665161	0.6610829547539334
CG17807	-0.5498589873313904	0.6610530234227356
CG1234	-0.4749297797679901	0.6609781974659752
CG7747	-0.340400367975235	0.660783665835809
CG6321	-0.6291975378990173	0.660678927525296
CG5828	-0.26326125860214233	0.6606041185149367
CG12267	-1.632011890411377	0.6606041185149367
CG4766	-1.6499773263931274	0.6605741958602964
CG14050	-1.8579456806182861	0.6602450824822286
CG30493	-0.26121655106544495	0.6601852507447552
Arp5	-0.3573424518108368	0.6600805504323899
RpII33	-0.09486692398786545	0.659975856775626
Octbeta3R	-0.2295922040939331	0.6598711697762276
CG31195	-0.6896576285362244	0.6596917218423327
Dscam4	-0.1974717527627945	0.6594375374527957
l(2)37Cd	-1.150716781616211	0.6593627848198254
l(2)37Cg	-0.2617778480052948	0.659317934872906
crp	0.02515759877860546	0.6589292866539793
CG13369	-0.0569104440510273	0.6586602764417713
CG17574	-0.13571420311927795	0.6584959030526647
CG17068	-0.07379243522882462	0.6584809608354265
Aats-ala	-0.242878258228302	0.6582120242507494
CG8009	0.06092071533203125	0.6580925110709162
CG14803	-1.2821873426437378	0.6579879442053145
Cog3	-0.49131524562835693	0.6579730066278046
CG9451	-1.4540106058120728	0.6579281947146091
Sec16	0.021707890555262566	0.6572561635870843
CG4933	-0.421497106552124	0.6571665803566462
CG9286	-0.5341218709945679	0.656748590429489
dpr3	-0.036744534969329834	0.6565396357285509
CG5022	-0.5896832346916199	0.656300863247207
CHORD	-0.21915368735790253	0.6562710191548559
CG15831	-0.7908853888511658	0.6562560973143801
CG7222	0.07430090010166168	0.6561665691516454
RpLP0-like	-0.18965859711170197	0.6560621258697972
CG34357	-0.14245036244392395	0.655987527641709
CG15877	-0.30099645256996155	0.6558830958862663
Parg	-0.9606271386146545	0.6558085058931602
gek	0.03664245456457138	0.6554505217154597
CG32165	-0.9708585739135742	0.6553312112419092
CG16717	-0.1747141182422638	0.6551820855213216
CG13919	-0.0720735564827919	0.6551075278172209
CG11808	-0.36537590622901917	0.655077705698272
CG18473	-0.632928729057312	0.6550478841294932
CG13895	-0.8660174608230591	0.6550329735514305
Oga	-0.7020574808120728	0.65498824264261
mirr	-0.41063258051872253	0.6546304399572749
l(3)neo38	0.06817056238651276	0.6544813789091996
CG10584	-0.15654274821281433	0.6544068535503199
CG5118	-0.4371401071548462	0.6542429098855651
CREG	-0.16913887858390808	0.6541982008710849
dap	-0.13377827405929565	0.6537064836204429
Mes4	-0.1278897225856781	0.6536468917385718
CG8320	0.0022768729832023382	0.6535277146006121
Tace	-0.23550736904144287	0.6533489654629989
CG3838	-0.080186627805233	0.6532595983527623
Rbsn-5	-0.1478586494922638	0.6532149166627655
Spec2	-0.5545483231544495	0.6530808790549041
CG3542	0.21839119493961334	0.6529170705168679
Nep2	-2.1592464447021484	0.6529021796611632
Nat1	0.05628207325935364	0.6524555183147638
l(3)j2D3	-0.18039068579673767	0.6523959728792221
CG34148	-0.2781114876270294	0.6523513152563358
CG14711	-0.2548665702342987	0.652336429658976
Syngr	-0.03282468765974045	0.6522917736977734
cher	-0.21986503899097443	0.65226200374942
fbl6	0.04106617718935013	0.651741119368952
Sry-beta	-0.1139223650097847	0.6515774479247812
mip40	0.01261866744607687	0.6515030573627487
CG11414	-0.13577820360660553	0.6513394103379759
CG11873	0.061581991612911224	0.651190654890826
Apoltp	-1.660266399383545	0.6510865343400005
mRpL35	-0.032144539058208466	0.6509378025029374
CG8180	-0.042232152074575424	0.6506849902718762
l(3)05822	0.05705428868532181	0.650402482977086
Ge-1	0.08549302816390991	0.6503876155631187
CG12123	-0.04875922575592995	0.6502835475614793
Spt3	0.077847421169281	0.6502240831936597
Dok	-0.5711544752120972	0.6494512491940323
CG31249	0.08680783957242966	0.6491689615650333
CG6847	-0.18761640787124634	0.6487233468388109
CG10516	0.07820969820022583	0.6481145434072105
meigo	-0.09149686247110367	0.6478176514448521
CG11396	0.02598925121128559	0.6476395431460933
mRpL46	0.0028109007980674505	0.6471498493498554
TAF1B	-1.1936038732528687	0.6470459945345787
CG7728	-0.4524933695793152	0.6464971618714965
CG11444	0.005478532984852791	0.646393350286796
CG9393	-0.33607250452041626	0.6461709200734583
Dph5	0.001827808329835534	0.6460374771249925
Tgt	-1.0261149406433105	0.6459485214864007
CG42394	-0.08637437224388123	0.6456223941356661
T-cp1	0.09429465234279633	0.6452963349058725
CG17019	-0.09611246734857559	0.6452815156512266
CR44042	-3.185983419418335	0.6451777848130731
CG9391	0.07149792462587357	0.645162966685449
CG8525	0.015233410522341728	0.6450888781609316
CG10426	-0.6468416452407837	0.644999976582092
Nmdar1	-0.01092371717095375	0.6446147950581624
Mpp6	-0.2771236002445221	0.6445555448250397
CG12316	-0.35445380210876465	0.6443185664723915
Phax	-0.035156283527612686	0.6441408564256457
CG43850	-1.346974492073059	0.6440075872376058
CG1888	0.023392392322421074	0.6437854973578259
Syt14	-0.18022818863391876	0.6435486365443507
MED20	-0.07718468457460403	0.643533833945553
CG1749	-0.16216006875038147	0.643459823073365
stumps	0.0340103916823864	0.6433710146953558
scat	-0.1310173124074936	0.6431490160391315
nemy	0.008163015358150005	0.6427347037889848
CG12428	-0.5512790679931641	0.6421282327651131
CG5098	-0.06899308413267136	0.6419803491790457
Aos1	-0.16988784074783325	0.6419655616011737
CG32706	0.1447208821773529	0.6415515670792712
CG18249	-0.9549092054367065	0.6413741749556476
Elp1	-0.9338408708572388	0.6413446115918475
Hrb87F	0.0961049348115921	0.6411672433534639
CG6325	-0.30945301055908203	0.6410933459654378
CG42553	-0.7256829738616943	0.6408273448213782
Brd8	-1.006064534187317	0.640738688021254
CG31157	-0.23229476809501648	0.6399705439115553
Drep-1	-0.8052402138710022	0.639852402110284
CG10949	-0.10120023787021637	0.6394242146451115
CG32772	-0.000296666199574247	0.6392765916387075
CG15084	-0.48493844270706177	0.6391437431480369
Sec24CD	0.01311234850436449	0.6391437431480369
CG18624	-0.9553683996200562	0.6389666298347259
CG31708	-0.792481541633606	0.6389075966382858
Eb1	0.021530404686927795	0.6384059068723901
Atac3	-0.4959586262702942	0.6380076240568764
CG7504	0.07239488512277603	0.6379928748469522
CG6225	-23.190975189208984	0.6379633768569936
CR44599	-22.932634353637695	0.6379633768569936
Cyp9h1	-23.618648529052734	0.6379633768569936
Gnf1	-0.034462593495845795	0.6376684284908927
AlkB	-0.2981487512588501	0.6374030240039561
dome	-0.02458138018846512	0.6373882806731347
CG11134	-0.10889677703380585	0.6371671479330097
mtRNApol	-0.24660974740982056	0.6370344837933098
CG33217	0.23772846162319183	0.6370344837933098
CG1622	0.021248983219265938	0.6368576163695359
CG4743	-0.15177395939826965	0.636341871250701
CG6654	-0.309300035238266	0.636341871250701
sca	-0.14391353726387024	0.6357526640332285
Pof	0.060860324651002884	0.6355906724376394
CG5463	-0.510847806930542	0.635487595954118
Pez	-0.3775815963745117	0.6353992503033328
CG6540	-0.4135861396789551	0.6353698029062513
RabX1	-0.1082315668463707	0.6352372967560527
Doa	0.06277824938297272	0.6349870392339669
CG32280	0.017125757411122322	0.6348251301153429
Ns4	-0.05349159240722656	0.6344572198106067
CR43958	-1.0131139755249023	0.6343395075788562
