gene	avg_logFC	pval
nAChRalpha5	0.02360580302774906	0.32303988983192633
regucalcin	0.0852106511592865	0.32355498755573975
cdc14	0.05067714303731918	0.32409276234279905
CG13390	0.20868369936943054	0.3241436929781726
CG11791	0.09697560966014862	0.32432752948446997
Orct2	1.7378116846084595	0.3249526377083791
pea	0.11144982278347015	0.32513677270672614
CG1109	0.32182490825653076	0.325474159753783
Hmgcr	0.37105876207351685	0.3256851422508156
Alr	0.006224463228136301	0.325791777746261
fidipidine	0.09019195288419724	0.3264053723466406
RnpS1	-0.01163502037525177	0.32702194465852186
mof	0.3760412037372589	0.327064264324075
CG1271	0.36682915687561035	0.32711327048494665
ste24a	-0.019159691408276558	0.32755899973032765
RtGEF	0.056002888828516006	0.32771732838216217
slmo	0.0831465795636177	0.32792479173679145
CG5439	0.07082493603229523	0.3286348262674206
CG1657	-0.05431114882230759	0.32907519008493935
CR45266	1.358022689819336	0.3294264136339251
Tap42	0.09793680161237717	0.3300377180151396
CG4858	0.01877710595726967	0.33058694944193023
CG1607	-0.029682982712984085	0.33076641833916987
CG7692	0.33424878120422363	0.33137034475039473
CG16865	0.11036888509988785	0.33200872059423436
CG2685	0.09381657838821411	0.33240698330864415
CR44093	1.3883205652236938	0.3325015316065384
CG10527	0.09571164846420288	0.3326951846920556
Mst85C	0.009540604427456856	0.33284610441871143
CG17328	0.2948034703731537	0.3329655199876992
CG16857	0.04792194813489914	0.33335099273111046
CR44690	0.4612065255641937	0.3335675246497858
LSm7	-0.015833815559744835	0.3342899529276736
CG9890	0.23083706200122833	0.3345000976847977
CG14200	-0.026286309584975243	0.3345724252442287
ik2	0.4620307683944702	0.3346131139256938
Rad17	0.3413938581943512	0.334913856907157
roq	-0.004064011387526989	0.3349545723407299
CG11309	0.10654210299253464	0.3349613585563581
RpLP0-like	0.11105291545391083	0.33545246308336596
CG12262	0.7084105610847473	0.3354615200514558
CG7713	0.15773633122444153	0.33642018318079203
mir-2493	1.4044073820114136	0.33654496140493884
IntS3	-0.023354558274149895	0.3374715183191459
SMSr	0.020098498091101646	0.33780575267275514
Ced-12	0.20735879242420197	0.33786034173449375
Cap-G	0.1727374941110611	0.3378899131755978
CG9896	0.4789135754108429	0.33796726172806346
mRpL46	0.07232130318880081	0.3379763623054278
CG3626	0.37246376276016235	0.3383131943193337
Blm	0.22494946420192719	0.33964213536785826
Br140	0.21126313507556915	0.33980420730926697
Pnn	-0.03410467132925987	0.3400805286566829
CG7288	0.2411775141954422	0.3400828129040624
Mur2B	0.4527478516101837	0.3402198857427643
CR44901	1.3947837352752686	0.3405535775272871
CG4935	0.20906201004981995	0.34078225449150157
CG15439	0.15640173852443695	0.3412284573787798
Ent1	0.05392803996801376	0.3412994266383247
CG2540	0.18124628067016602	0.341352087355704
CG9643	-0.007666171062737703	0.3415421671061234
GlcAT-I	0.0034089209511876106	0.34162692327805766
Ddx1	0.13798460364341736	0.34236968737134676
cdc2rk	0.19650879502296448	0.34237886374692394
CG12942	0.2929897904396057	0.34287232533812206
CG4433	0.06359545886516571	0.3431801079671414
CG43693	0.05332079902291298	0.34331108392753495
Mtl	0.04218568280339241	0.34377320133914324
l(1)G0148	0.006127864122390747	0.3441367365076208
sax	0.02022787369787693	0.3447078433374453
CG7453	-0.006228126119822264	0.3448069273626603
vir-1	0.003515975782647729	0.3457295096160322
CG6345	0.5921322703361511	0.34603199694735953
CG31648	0.004327164962887764	0.34615904568387923
CG33056	0.490998238325119	0.3467762317266653
Gapdh1	0.05218008533120155	0.347079301855741
Atg2	0.10676440596580505	0.34719733656182594
CG9760	0.2450924664735794	0.3475747559893798
CG33145	0.2038092464208603	0.3476048681575228
CG7988	0.24277007579803467	0.34887107736439116
mahj	0.17054910957813263	0.34996338111204905
NUCB1	0.008902093395590782	0.3504684315059864
CG3678	0.0429496243596077	0.35051733186882794
Cys	0.18775375187397003	0.3505382904916374
CG32225	0.01839110441505909	0.35069201133998607
Mon1	0.2032010853290558	0.3511487675586418
CG14230	0.09301871806383133	0.3512746747706662
ldlCp	0.2654731273651123	0.3516245670964345
Aats-leu	0.3816361129283905	0.3518836294890886
CG6227	0.07151500135660172	0.35190697437678553
eIF6	0.20363308489322662	0.3520143734915131
Nelf-E	-0.02730107679963112	0.3520260485586979
CG12655	1.6090887784957886	0.35215916165281125
CG6841	0.10047023743391037	0.3522969789390009
U26	0.14118963479995728	0.3526942704620588
clt	0.2554675042629242	0.3527363532136688
CG32113	0.14149244129657745	0.35287197480049903
CG4896	-0.05231871455907822	0.3533235047910387
trr	-0.07317866384983063	0.3534826800728268
Pdf	0.04972757771611214	0.3542862698306787
CG18262	0.16690514981746674	0.35430971540240674
CG32068	0.08422049134969711	0.3545700270607186
CG11127	0.17541459202766418	0.35468732400803815
CG3631	0.27142098546028137	0.3547272105507945
CG14687	0.06941740214824677	0.3555067389243266
thoc5	0.1534387171268463	0.3556312816647834
CR44900	1.275910496711731	0.3563202880717825
CG31337	3.42509126663208	0.3567675334580198
CG10802	-0.00970989465713501	0.3568005023661316
pasha	0.12452580034732819	0.35687586707788066
CG1552	0.0015479214489459991	0.35748857706702175
CG1542	0.0690314993262291	0.35784472399474365
CG10463	0.7369988560676575	0.3579131486251843
CG12006	0.0004823777126148343	0.3581963725419621
CG5147	0.24277915060520172	0.3582128982882098
Pex2	0.010557890869677067	0.3592786393339783
Myb	0.012669934891164303	0.36003602635166776
CG10555	0.0009884587489068508	0.3602326372273894
RpS4	0.11222129315137863	0.3602610684719385
mal	0.3580681085586548	0.3602942400375275
CG14322	0.07767397165298462	0.36083947592969756
Syx16	-0.00927654653787613	0.3630517804481236
Dbp21E2	0.5228577852249146	0.3633851906070741
Pk92B	0.08808991312980652	0.36354720178661737
Pten	-0.029594728723168373	0.36362107481731487
CG34134	0.11608302593231201	0.36380937434655747
dpr18	0.09353335201740265	0.36398342684727913
CG9213	0.26843222975730896	0.3639953501564166
Dl	1.8582288026809692	0.3640025042591256
CG5815	0.12424710392951965	0.3643579353115026
rho-7	0.030556390061974525	0.3645655691547913
fas	0.08495485037565231	0.36477805268363717
CG1603	0.39762401580810547	0.36535859826622863
CG2924	0.06023700535297394	0.3656502829976134
vari	0.16812069714069366	0.3660641506300306
CG33331	0.1205265149474144	0.366102442165106
CG11539	0.748347282409668	0.3662245131099551
Ssl1	0.08358388394117355	0.36623169454439997
Tango4	-0.04170938581228256	0.3662915432476609
CG5514	0.05811986327171326	0.36657411147381236
MED17	-0.008415263146162033	0.36718281260811836
Tip60	0.04885615035891533	0.3677801424617658
tgo	0.074076808989048	0.36789776052488654
CG3940	-0.01460555661469698	0.3683516495727589
AnxB9	0.13141904771327972	0.36891889958649293
CG3876	-0.016320180147886276	0.3689309234703112
Cap	-0.01655901037156582	0.36959020495884765
CG5126	0.08606958389282227	0.3697900587416457
CG9754	-0.03215327113866806	0.3698863977955418
Sucb	0.268914133310318	0.3701851479630185
CG10431	0.8588303327560425	0.37019478756011026
CG11307	0.024457421153783798	0.3704237738171119
Mesh1	0.23317955434322357	0.37058291077877326
CG16941	0.0479045994579792	0.3711257421179832
CG14314	0.04432700574398041	0.37148307340383946
Ack-like	-0.008302510716021061	0.3715555314283826
cal1	-0.05362231656908989	0.3717198020699948
beta4GalNAcTB	0.052933115512132645	0.3725539277767701
Taf7	0.046265896409749985	0.37258296170105853
CG6689	0.07575525343418121	0.37259263998736014
CG3021	0.12202578037977219	0.37263861397449427
Prp18	0.2013031244277954	0.37273299264287807
CG9246	0.25134822726249695	0.3727620352120684
CG4553	0.3627624213695526	0.3731106553787751
Aven	0.3540761172771454	0.37408980596898267
AdSL	0.1974162459373474	0.3741140625119752
CG9004	0.19236336648464203	0.37417470812591225
Aatf	0.11924199014902115	0.3743178558825615
CG3294	0.043689288198947906	0.3746139637353718
MTF-1	-0.011519817635416985	0.3749296478234778
CG5941	-0.01077650673687458	0.3751142777313986
armi	0.22828064858913422	0.37512399665097884
CG11563	0.09909620136022568	0.37518474342354635
Csat	0.10798757523298264	0.37567823224604735
CG17565	-0.016348447650671005	0.37586795519266125
CG6907	0.3929765224456787	0.37642286906535904
D12	0.18154864013195038	0.37723180499338693
Rab3-GAP	0.2725018560886383	0.3774585965337599
RIOK2	0.11537513136863708	0.3778709381575651
CG14883	-0.05196399241685867	0.3792857380847612
Nup43	0.22169144451618195	0.3802233956835839
CG15653	0.23826859891414642	0.3805615950026665
Nlg1	3.7241530418395996	0.38094903554174
Arl2	-0.028339911252260208	0.3810741471518577
dsh	0.010407512076199055	0.3810839608939287
Mbs	0.018002988770604134	0.38109377479116213
CG5808	0.12512154877185822	0.3811379392488291
CG32165	0.1802176535129547	0.3812802683184878
CG3338	0.04039902985095978	0.38156256896430507
CG5285	0.02419712394475937	0.3825774534804348
Rs1	0.1030234694480896	0.38366296849419756
Rcc1	-0.03624503314495087	0.38381819585414745
RpLP2	0.1055045947432518	0.3841164387470055
CG16979	0.18895933032035828	0.3841238350000181
CG5274	0.06485728919506073	0.3842051995347533
CG5079	0.3086574971675873	0.3842224600340558
CG10424	0.15133441984653473	0.38458750735622704
Dip1	0.15311160683631897	0.38463685433980543
CG6511	0.2882382571697235	0.3846467242011835
CG9799	0.3192087709903717	0.3846713995322518
barr	1.2005438804626465	0.38520956230144265
NitFhit	0.4160769283771515	0.38566167788003003
CG31974	0.28320401906967163	0.38590887248321915
CG5149	-0.0049869464710354805	0.38662875909323446
CG2263	-0.03533269464969635	0.38752543107497983
Grip84	0.006259564775973558	0.3877907120342743
CG7747	0.04625862464308739	0.3881330134683495
wts	0.02467270940542221	0.38846060441979136
mRpL50	-0.03288179263472557	0.3888057495766424
Spps	0.13923756778240204	0.3888852338830817
p53	0.6039069890975952	0.3893847208385579
Pex5	0.02830282784998417	0.3897428021024083
CG12118	0.009428978897631168	0.3905766128869641
Rae1	0.07338674366474152	0.3908481460438582
rux	0.01142446231096983	0.3910998524820779
CG1738	0.015314911492168903	0.39152124472869976
Sec61beta	-0.00938945822417736	0.39200281657394975
CR43259	0.3093166947364807	0.39208519383176266
CG7357	-0.04604104161262512	0.39220753094801375
Tango6	0.30039170384407043	0.3924547724840717
acj6	0.3199944496154785	0.3942908022283723
CG8067	0.15862388908863068	0.39466915766369937
CG5021	0.00852224137634039	0.3947644075123462
su(f)	-0.015281659550964832	0.39523835667393514
CG6683	0.9053818583488464	0.39692377776096455
ras	-0.025960296392440796	0.397084759475805
brv3	0.3798976242542267	0.3975251448847872
CG8507	-0.006766855716705322	0.39763591666801534
Gem2	0.19284574687480927	0.39789025863132244
vir	0.16909776628017426	0.39849754977550345
CG17059	0.03142650052905083	0.3992113880748497
Nos	0.4523159861564636	0.39959005941700476
CG8494	0.08792492747306824	0.3997264339737766
l(1)1Bi	0.19245830178260803	0.40015594401957066
CG7845	0.14106616377830505	0.4004011416613864
CG33298	-0.018663309514522552	0.4009373517652961
Nhe1	0.000947429274674505	0.40110184215549904
CG12034	-0.04066517949104309	0.4019375721493561
CG3760	0.01385133434087038	0.40202373698451144
CG12171	0.20041166245937347	0.4021834246401096
CG13898	2.5964274406433105	0.4022163807954309
Pmp70	-0.0592508539557457	0.4026728632373996
Trf	0.18057747185230255	0.4029722812867501
CG1749	0.18285350501537323	0.4029976618283655
Lim1	0.02011728473007679	0.404224682098996
CG5205	0.2777423858642578	0.4044128700725418
CG8079	-0.04610171914100647	0.4045731254564482
GAPsec	0.06271729618310928	0.4046265523575492
CG11755	0.18718062341213226	0.40470797289221094
CG31550	-0.05056603625416756	0.4051635996777877
CG8300	-0.06615383923053741	0.405489598949497
CG9723	0.178374245762825	0.40611401885879217
Hug	0.05705845355987549	0.4063996590791362
ct	0.05296379327774048	0.4066241747858129
CG13384	-0.04101872816681862	0.40702746823260183
ACXC	2.4643654823303223	0.40713726659704264
Kdm4A	0.028862239792943	0.40724708262418896
CG8080	0.13874748349189758	0.4074693225540623
ple	0.20658166706562042	0.4075536393689757
CG6420	-0.012870240956544876	0.40758174728505503
CG4203	0.2587020993232727	0.4081415908230144
alrm	-0.011816296726465225	0.4084331974325831
CG14286	0.20414838194847107	0.40880683967585585
CG30349	0.10590384900569916	0.40938305643623385
Socs44A	-0.018286222591996193	0.40945479719872835
Gs2	0.02249927818775177	0.40949323282597905
CG13919	0.05017497017979622	0.4095034826890027
CG3313	0.1318679302930832	0.40969313267855056
CG12772	0.09363627433776855	0.4107345737995809
CG14985	1.2834603786468506	0.41076024488422724
Rrp45	0.6268896460533142	0.4112353318135147
rnh1	0.1752004474401474	0.41130726527134576
CG5543	0.2097388058900833	0.4113586508849101
CG4951	0.04217126965522766	0.4115359604978216
CG8964	0.4478556215763092	0.4115950737787659
NPF	0.0725652426481247	0.41161049546322437
CR44106	1.5224814414978027	0.41170303276959663
CG17359	0.28168952465057373	0.4118650027523223
Gpi1	0.21628879010677338	0.41217876635892825
CG10932	0.08211575448513031	0.4123511394352386
Sep1	-0.028403762727975845	0.4124103221342885
CG16790	0.23318026959896088	0.4126471032794228
CG9727	-0.07939797639846802	0.41270373679188854
dpr2	0.22497622668743134	0.41329093709867637
CG11334	0.11848309636116028	0.41333216270804185
Uhg1	0.06654956191778183	0.4134532770177556
APC4	0.45359551906585693	0.41367236689164566
CG3040	-0.02965521439909935	0.4137007247201888
CG44245	0.10634913295507431	0.4148772978680183
alien	-0.05431464686989784	0.41492636463620136
Lrrk	0.18528522551059723	0.4149702693887748
CG10376	0.054036661982536316	0.4150425890843932
nbs	0.14563162624835968	0.41509425057003024
CG7849	0.06913723796606064	0.4151381658205795
nmdyn-D6	0.46218055486679077	0.4151975849411712
FLASH	0.18289098143577576	0.4159058339649203
RpL23A	0.09137178212404251	0.41638702234320424
Kif3C	0.08596592396497726	0.41649572323103745
Trax	0.10971782356500626	0.4169902646140822
CG8378	0.04027567803859711	0.4174333151929386
Ing3	-0.044077277183532715	0.4175706912633519
CG14971	-0.02577623911201954	0.4177029084797719
CG2126	0.17985492944717407	0.4180218867577389
CG12288	0.2998955547809601	0.4182449974167888
Prp19	-0.0018053081585094333	0.4191355429701976
CG33096	0.2004043012857437	0.4191875042147746
CG12608	-0.06778423488140106	0.42005841814725464
CR45035	1.031603217124939	0.4203055870999589
Zw10	0.05618196353316307	0.42046694342408386
Rpn13R	0.9711083173751831	0.420560650884943
CG6903	0.0009747107978910208	0.42057106358199514
Parg	0.06634221971035004	0.42070123506803936
Lhr	0.21869438886642456	0.4207897651886492
CG7101	0.3051868975162506	0.42122215750775016
Adk3	0.2232382446527481	0.42195469261112317
CG17029	0.17935329675674438	0.42203033481195606
CG8270	0.20391680300235748	0.4223460311383177
CG34293	-0.00831476878374815	0.42280547274219316
CG2051	0.002237339736893773	0.4232991761717535
Art4	0.2544272840023041	0.4238010615120623
MAGE	0.47909608483314514	0.4238952037521809
Hem	0.05610630661249161	0.42411491654304934
Vmat	-0.028586575761437416	0.42449957412898154
CG10973	0.015922410413622856	0.42487396043864456
CR43730	0.9463859796524048	0.42489229199262646
CG8460	0.1017829105257988	0.4250441997867268
CG43861	-0.0018137519946321845	0.42658339578067117
CG6406	-0.037700433284044266	0.42671990356719813
ninaB	0.16684302687644958	0.42691946074924336
CG7834	-0.04439745470881462	0.4272162713068387
FucTB	0.30068379640579224	0.4274921764588957
Lig4	0.34590139985084534	0.4281232063776099
CG43219	1.8149621486663818	0.4289970241638269
CG31549	0.06775714457035065	0.4294448621011263
CG42553	0.35025554895401	0.43041259092301465
CG10428	-0.08336489647626877	0.4311385571536116
CG4393	-0.08896289765834808	0.43348231207011834
bs	0.04738718271255493	0.4336439473351694
Rbbp5	0.19183267652988434	0.4340203479804543
Tsp42Ee	-0.029908357188105583	0.43577229213462276
RpIII128	0.4514606297016144	0.435801525713982
CG42748	0.08248843252658844	0.43599555903127496
CG10347	0.10157182067632675	0.4369584872392158
Ino80	0.17521141469478607	0.43706762532512844
CG9507	0.02175148017704487	0.43708626022537334
CG12320	0.3265250325202942	0.43765884064233096
Pms2	0.32880428433418274	0.4398412500017014
mdlc	0.4407194256782532	0.44007373130388916
CG8545	0.43782639503479004	0.4404159008834909
CG11414	0.02935698628425598	0.44175664030467443
CG14182	0.007702955510467291	0.4418664648392516
Hexo1	-0.019004682078957558	0.44187985914433536
Mad1	-0.010498099960386753	0.44220675220286054
CG10903	0.03833916410803795	0.44274294170877126
Lon	-0.0385386124253273	0.44451231444847317
CG13926	-0.04462601989507675	0.4447004967137843
CkIIalpha-i1	0.11595476418733597	0.44506354796206316
CG8712	0.3571321368217468	0.4450931373601158
Hcf	0.014866567216813564	0.4451334883468543
gkt	0.12824930250644684	0.44603789689802
Brd8	0.0957411378622055	0.44635307035728944
CG42343	0.1790040135383606	0.4473101414543791
CG3542	-0.016063110902905464	0.4479686354204998
CG7632	0.10692023485898972	0.4483250993072905
ssp	0.004686044994741678	0.4484844799396762
CG9360	0.09573179483413696	0.44880063497395617
Sec6	0.18120361864566803	0.44907906415704435
CG6540	0.0325867235660553	0.4498662235323525
Atac2	0.28643667697906494	0.4498770490386651
CG1316	0.022886572405695915	0.449958245042411
CG15523	0.13731206953525543	0.45002862163013824
CG14057	0.37295371294021606	0.450510598082677
ClC-b	0.11743373423814774	0.4511256773820088
Ppox	0.8646047711372375	0.451583908307171
CG3045	0.5825758576393127	0.45218624464358004
CG6745	0.1875339150428772	0.45227310532730935
kz	0.19903701543807983	0.4524685763368673
insv	0.400019109249115	0.452620642337741
CG31810	0.4953819215297699	0.45388716778043814
CG3714	-0.06328440457582474	0.45395245063445067
CG32164	0.03433044254779816	0.4542163561116208
Dis3	0.2336704283952713	0.4546055703346752
CG8611	0.1436716467142105	0.4550739649709601
beat-IIIc	0.02076440490782261	0.4552483206990203
mute	0.07008185237646103	0.45546086758511795
CG13624	0.0691821277141571	0.4555535337050186
CG17167	1.3059837818145752	0.455594419189722
HdacX	-0.05509715527296066	0.4562679637376911
Sox21b	0.7593488693237305	0.4565408129857512
CG8939	0.023862862959504128	0.4567891854861268
CG2006	0.2345038503408432	0.4573926918429425
CG13025	0.1946260780096054	0.4585435956467111
eIF2B-beta	-0.004425031132996082	0.4598468085256696
viaf	-0.014521962031722069	0.45991531183586465
Shaw	0.024118151515722275	0.4599536761843235
CG43366	0.7900918126106262	0.4601235969695553
Rpb7	-0.020230796188116074	0.4602030881021789
CG9377	0.17533868551254272	0.4602716211071479
CG18596	0.29100680351257324	0.4605266140056018
CG18507	3.6870133876800537	0.4607076246272863
CG1971	1.8378576040267944	0.46136892538186314
Vps36	0.09872177988290787	0.46141010270297633
CG9902	0.0169227235019207	0.4614704998208464
CR45009	0.003378672990947962	0.4618769224679383
Map205	-0.015984022989869118	0.4619043906633047
CG15011	0.2000027298927307	0.461995042178302
CG8461	0.1764490008354187	0.4624869309691745
eIF4G2	0.06688298285007477	0.46282785197525644
Csas	0.05521940067410469	0.46295435829790166
CG43783	0.07551638782024384	0.46298736311762245
CG6659	-0.040677133947610855	0.4631964241030292
spas	-0.07327526062726974	0.46330372582265844
CG31357	-0.058005791157484055	0.4634715844919546
CG5727	-0.07343073189258575	0.46348259280152415
mt:tRNA:S:AGY	0.4112794101238251	0.4638211694265483
CG9691	0.29177194833755493	0.46408827412647213
CG3168	0.0672382190823555	0.46422874496000543
CG11858	-0.009981108829379082	0.4649011288683409
TwdlT	3.532348394393921	0.4654637013668633
CG18508	-0.011191686615347862	0.4656871806304649
GstE13	0.3220459818840027	0.4657672062145678
awd	0.08416443318128586	0.4658113615309807
CG14130	0.0764060914516449	0.4659410812196698
hop	0.05859912186861038	0.4662778940269344
Dif	0.02948041632771492	0.468426173811322
Fbxl4	0.12328807264566422	0.4685507592025867
RpS9	0.08094608783721924	0.4697477117152352
Exo70	0.0897088572382927	0.47048001380931104
nocte	0.0969686508178711	0.4709574586314458
Nup107	0.04489515349268913	0.47135182958463995
CG10516	0.2535718083381653	0.4715435262741853
CG13933	-0.06144518032670021	0.47185755715555966
CG7091	0.6831516027450562	0.47185755715555966
mbm	0.24726489186286926	0.4718658958290095
wfs1	0.056845907121896744	0.47256107060325625
CG4557	0.03394121304154396	0.47300071173611946
Asap	-0.041018083691596985	0.4731398855499088
Ice	0.31715643405914307	0.4731983452701033
mnd	0.19773711264133453	0.4733988087640745
mRpS28	-0.0065994043834507465	0.4734183007616183
CG15743	-0.008700859732925892	0.47379151838229094
CG14220	0.13759829103946686	0.4741983425409906
mthl1	-0.03000652976334095	0.4742903225348106
CG14618	-0.03293367847800255	0.4748005712636475
Past1	-0.05170134827494621	0.47490098352719123
CG33260	0.04187942296266556	0.4758052182847312
CG34423	0.329804927110672	0.47596718703478735
Irk2	0.01631774567067623	0.4761431528487172
CG12325	0.3417817950248718	0.4764560689793158
CG8417	-0.044846564531326294	0.476886512551319
Cas	0.23582929372787476	0.477820803219537
Tfb4	0.29214802384376526	0.477988745862049
CG8833	0.08845709264278412	0.4788429530798668
CG7616	0.14882460236549377	0.4792633606140513
az2	0.11339589208364487	0.47928859147097835
Sirt6	0.7420433163642883	0.4793839145838772
CG11695	0.03719552978873253	0.4793867183614585
CG6724	0.12272311002016068	0.47958580944171303
Cp7Fc	3.425222873687744	0.4797568955457019
CG7694	-0.03605907782912254	0.48004024243678245
Mocs1	0.3111368417739868	0.4803012266794149
Mip	0.0749911218881607	0.480332100897332
csul	0.43062132596969604	0.4809863270179632
Art7	0.41305598616600037	0.48134031658736787
CG13001	-0.05099552497267723	0.4820262232037299
CG13895	0.3203161656856537	0.483498213627093
Gem3	0.2556130290031433	0.4835122979568761
RIOK1	0.323077529668808	0.48374894798736157
Keap1	0.22828449308872223	0.4839264767419853
dl	0.34979069232940674	0.48400257131073465
CstF-50	0.18896350264549255	0.4842111600588257
wdn	0.079372838139534	0.4844451756920477
gt	0.5279788970947266	0.484484654249979
simj	0.02759438194334507	0.484617202161467
Cpsf100	0.11130242049694061	0.48544113145154577
CG2202	0.0981212854385376	0.486005903844671
PIG-S	0.027442840859293938	0.4861838807313885
GIIIspla2	0.11417736858129501	0.4863647187313661
CG34183	0.10847879201173782	0.4869017957128341
CG10959	0.13100914657115936	0.48771933202779616
CG1663	0.29985302686691284	0.48807882954864945
Trl	0.03294449299573898	0.4881694341404006
CG7084	0.08720672130584717	0.4883280140011501
CG31935	0.05478541925549507	0.4883874886094399
CR45161	0.31111109256744385	0.4886990860697763
CG9657	0.009188711643218994	0.4887614184165958
CG31248	-0.04169867932796478	0.48962884876054336
Zir	-0.11868473887443542	0.48993519837132027
Ras64B	0.03822154551744461	0.49021610941878446
CG13151	0.2220556139945984	0.49095994836573476
Gmd	0.40802982449531555	0.49097698994536876
CG30122	-0.001391479279845953	0.4910053932843278
sina	0.05474523827433586	0.4912667454183446
CG4820	0.08859046548604965	0.49161627854126366
CG11807	-0.07416769862174988	0.49166175607488305
Sra-1	0.054931290447711945	0.49177545978778436
CG13663	-0.06558988988399506	0.49182663106244795
Spt20	-0.07867215573787689	0.4924153060458598
CG42831	1.5520201921463013	0.4934485316840659
CG5377	0.7636744976043701	0.4935738499923604
CG5254	0.17094942927360535	0.49413514309878337
CR45145	0.519853949546814	0.49441449218165956
CG4558	-0.04378867894411087	0.4947538152836076
CG34195	0.08488578349351883	0.4950419098304275
vls	0.09740462899208069	0.4953985865594469
CG12863	0.4649782180786133	0.4956155130779427
sni	0.10988586395978928	0.4956668978378508
mt:ND4L	0.022627854719758034	0.49575825554385666
CG10584	0.7746697068214417	0.49630373372093883
beat-Vc	0.19048862159252167	0.4965094420516921
CG9686	-0.04207286983728409	0.49683523986338696
Wee1	-0.011356133036315441	0.4976015990644024
CG8449	0.00017039277008734643	0.49763306754661607
pad	0.08388479053974152	0.4988812165298523
CG6325	0.053715452551841736	0.4998671675833579
dpr13	0.06885150820016861	0.500142501170582
CG31619	-0.0037162373773753643	0.500254378418524
CG3589	0.20803917944431305	0.5003863532588718
CG5973	0.07705610990524292	0.5004179151953292
Sras	0.017349056899547577	0.5008484105740832
Uhg7	0.3539296090602875	0.5011843331798387
Hsl	0.02927362732589245	0.5015117571551773
Tbce	-0.06023704633116722	0.5017099898356508
atms	-0.011615368537604809	0.5023969424079842
CG10927	0.5019205808639526	0.5039969639491431
Gen	1.8038873672485352	0.5040689704795223
Fs(2)Ket	0.05905386060476303	0.5043426447899637
CLS	-0.01201867125928402	0.505106466072899
Nmdar2	-0.0013305738102644682	0.5054294717790586
CG31371	0.21579107642173767	0.506188385787316
scramb1	-0.08134853839874268	0.5062721049982366
CG17721	0.04382108896970749	0.5062749919974704
nAChRalpha2	-0.027375390753149986	0.5063587187418364
CG11417	0.016975998878479004	0.5065839509411707
Sema-1b	-0.05140579119324684	0.5066214947612695
l(2)gd1	0.10070030391216278	0.5071010290290747
CG3919	0.29049620032310486	0.5074651719990586
CG7206	-0.05133216455578804	0.5076097112217479
CG15084	0.02982635423541069	0.5083877030073499
CG8850	1.3660025596618652	0.508448464727482
ImpL3	1.0025007724761963	0.5085352737899831
Cbp80	-0.03742058947682381	0.5086076206108415
ClC-a	0.18229876458644867	0.5089839110398727
CG17840	0.04841054603457451	0.5090418148191849
Pex6	0.05724140629172325	0.5092068595223758
CG9804	-0.004043537192046642	0.5100817743351256
stumps	0.45371994376182556	0.5106442202732657
Hira	0.20082183182239532	0.5109661778697383
CG2982	0.3157294690608978	0.5120023817537832
Rok	-0.07194091379642487	0.5123044511371964
CG13123	0.17042410373687744	0.5124816696792661
CG12299	-0.050689537078142166	0.5132839102206992
CG14050	2.1937170028686523	0.5133362529621832
CG4942	0.2590460777282715	0.5134903893949317
CG3558	-0.04483840987086296	0.514785503554409
CG32262	0.004405931569635868	0.5154409820187358
CG31111	0.1673661470413208	0.5156508265963273
luna	0.009731188416481018	0.516155217670179
CG10754	-0.04872244596481323	0.5164410555706971
Glycogenin	0.15322577953338623	0.5167736640954221
CG1529	0.1708398014307022	0.5169312542309183
Tcp-1eta	0.06064000353217125	0.5184149865329002
CG43245	1.1721200942993164	0.5186254572617213
CG43742	8.61514663696289	0.5187511761135823
Dbi	0.08958166092634201	0.5192308064606665
Mmp1	0.7192713618278503	0.519350749809703
CG4573	0.5645014047622681	0.5202581011943208
dalao	-0.02941221371293068	0.520489460038292
CG7339	0.028011614456772804	0.5214740592180959
CG32758	-0.027481578290462494	0.5215678805287403
CG34015	-0.04896324500441551	0.5217995390692931
GLaz	0.34273773431777954	0.5229703693940538
CG9323	0.22114676237106323	0.5234872542658415
ade5	0.0389803871512413	0.5236223923663149
Gfrl	0.054055798798799515	0.523739918301896
CG18281	0.4047596752643585	0.5239661938080603
lin	-0.10223222523927689	0.5252483868183284
Pbgs	0.04341309145092964	0.5259519209814245
msd5	0.10751760005950928	0.5260432096457153
Ugt35b	-0.011104151606559753	0.5262670483721648
CG6937	0.12245402485132217	0.5262876675442578
Jheh2	0.33437082171440125	0.5268268580175433
CG12413	0.36794933676719666	0.5272631307998812
CG44006	3.368006467819214	0.5287383872980866
CG34220	-0.000945003645028919	0.5287442925405532
CG5144	1.5378005504608154	0.5288181109040202
CG5380	0.09051012992858887	0.5289244185620774
Sps2	0.002942077349871397	0.5291134368044648
CR43995	0.3424898087978363	0.5294561199405501
Arp8	0.05764056369662285	0.5294708933021034
CG15356	-0.08369162678718567	0.529559537873038
bnb	-0.012947911396622658	0.5300738251391715
Syn	0.07789499312639236	0.5308279801362606
l(2)09851	-0.03604334220290184	0.531662620382328
Blos1	-0.06520669162273407	0.5317011127370659
pnut	-0.030568310990929604	0.5317514510242267
stas	-0.013958226889371872	0.5320772277126753
CG14966	0.04943990707397461	0.5333131348340662
Prestin	0.052962418645620346	0.5335177773051349
asun	0.19239027798175812	0.533633462341358
CG15561	0.034126393496990204	0.5337580604004555
Nf-YC	-0.03456708416342735	0.5337758613229389
Liprin-beta	0.006353981792926788	0.5342536313812053
