gene	avg_logFC	pval
MED31	-0.028467727825045586	0.8931962345757707
CR45706	0.4173870384693146	0.8933574203501079
ABCB7	-0.04755532741546631	0.8933815985963256
Vps45	-0.03798201307654381	0.8937442841672167
CG9935	0.21339896321296692	0.8943676178967348
CG4607	0.2720195949077606	0.894407921895946
CG4398	0.723967969417572	0.8950958187596434
Pvr	0.12661020457744598	0.8952409320974848
CG8368	-0.003650382161140442	0.8954962325861694
Lk	-0.1058449000120163	0.8955553563490286
Ntl	0.8592864274978638	0.8956117932092978
scaRNA:PsiU5-44	0.8704173564910889	0.8956386680903665
CG15629	0.6782291531562805	0.895670918105738
CG9667	-0.05418003350496292	0.8958160453077332
CG30377	1.57877779006958	0.8960848085884179
CG13950	1.3020879030227661	0.8961546889961105
CG11893	1.2714399099349976	0.8961654398995852
CR42736	1.3034881353378296	0.8961654398995852
CG5612	1.2662502527236938	0.8961976927244035
blot	1.1167813539505005	0.8962138192011473
Ada1-2	0.12798917293548584	0.8965820520748853
Sp1	0.2962017357349396	0.8966492502606652
mud	2.3901734352111816	0.8967191371603188
CG43315	2.43385910987854	0.8967245131088749
klu	0.3776172697544098	0.8968212809934243
CG31689	0.3371031582355499	0.8969664356975209
GAPcenA	-0.02562832459807396	0.8971492280075077
Ugt36Bc	0.34341001510620117	0.897170733344218
CR45170	0.47949862480163574	0.8975551539659845
CG14646	0.026912275701761246	0.8977298985668022
defl	0.18027806282043457	0.8977836671345168
Aven	0.08497495204210281	0.8980471398958834
CG11367	-0.05583476275205612	0.8982971805641791
CG15449	-0.043051235377788544	0.8985149661486207
Cct5	-0.07854097336530685	0.8985310987184043
NELF-B	0.07027517259120941	0.8985741191094877
rgr	0.37895622849464417	0.8987542702331774
CG32232	0.2085035741329193	0.8990124063079248
Gl	-0.02538391575217247	0.8991011430527068
CG10237	0.459012508392334	0.899305511261063
CG6125	0.4886733293533325	0.899308200360973
Proc-R	0.05175086855888367	0.8996739287053626
sofe	0.12385144084692001	0.8998514222025914
CG11898	0.2108137160539627	0.8999939584859022
alpha-Est3	1.481977105140686	0.9002252506367241
CG14185	1.3231165409088135	0.9002521456231236
CR45131	0.0186296496540308	0.9003140045264298
CG3071	-0.07074855268001556	0.900453861669622
CR43624	4.320731163024902	0.9007820001682505
CG2614	0.02422732673585415	0.9009622145933491
CG4553	-0.004596829414367676	0.9010993961602193
Kr	0.22408917546272278	0.9011074657561812
DNApol-alpha50	0.21255379915237427	0.9011612633237354
CG12290	0.025219477713108063	0.9012688598205515
CG15653	-0.01570209115743637	0.9014114279726023
dsx	0.21505354344844818	0.9014141179683168
Neto	-0.06481827050447464	0.9015351689467154
muskelin	-0.03969825804233551	0.9015513092502281
Ssl1	-0.03580327704548836	0.9019117866207894
Pmp70	-0.05026715621352196	0.9019386887290397
link	0.4305037260055542	0.9020705106867043
Gmer	-0.04191913828253746	0.9020866523365437
Cdc16	0.15542297065258026	0.9021377678280589
CR44317	-0.06587187200784683	0.9021808127671824
mei-41	0.3637121319770813	0.9024471597179882
CG33298	-0.07513070851564407	0.9024498501472958
CG8311	-0.03787883371114731	0.9025493968190005
CG34180	0.7442333102226257	0.9025601587131474
CG5001	0.40986955165863037	0.9028937863028486
CG18048	-0.06887494027614594	0.9029260737547766
Fuca	0.1226361021399498	0.9029691239404088
CG13876	-0.06157724931836128	0.9030014117668608
fd102C	0.17532508075237274	0.9032435755750533
CG44257	0.5769364833831787	0.9032920094175784
GNBP1	0.6042665243148804	0.9033350620241712
CG9669	-0.043955471366643906	0.9034050231160248
HGTX	0.8826448321342468	0.9037817495658725
CR44165	0.8626742362976074	0.9038194234036144
FucTC	0.7144705057144165	0.9038463334202895
CG12027	0.6582750082015991	0.904010486912532
Ipod	2.3118298053741455	0.904266143961342
CG5897	1.8088786602020264	0.9042876734294036
Karl	1.7863645553588867	0.9042984381898215
CG32228	1.756253719329834	0.9043038205766263
CG14883	-0.07515150308609009	0.9043065117716775
IntS4	-0.06428597867488861	0.9043145853634263
CG34112	1.4322333335876465	0.904325350167812
CG33293	1.3598694801330566	0.9043468798293329
Atf-2	0.0027644061483442783	0.9046940553194641
Trh	-0.00684638787060976	0.9049551217613611
Cad96Ca	0.3612443804740906	0.9049820364121351
CG5846	0.005638213828206062	0.9052269647464335
CG15863	-0.016743246465921402	0.9054692104283436
Orco	0.5388660430908203	0.9054799771074228
CG4936	-0.029836902394890785	0.9058137527664478
CG10467	-0.11296536028385162	0.9060398683144034
CG2926	0.005519584286957979	0.906344059575258
TfAP-2	-0.04427522048354149	0.9064328967853469
CG3568	-0.02255137264728546	0.9065486561185179
CG6406	-0.028041966259479523	0.9070090209949869
CG8939	0.012226343154907227	0.90701979013858
CG17122	0.9529243111610413	0.907167867595492
CG30060	-0.044454555958509445	0.9074290302432163
Kdm4A	-0.07007282227277756	0.9075394215895735
CG33051	-0.030859030783176422	0.9078221392734503
CG31115	0.7672231197357178	0.9078975326294884
CG7448	0.20374509692192078	0.9079109958161122
CG13315	0.24006426334381104	0.9080456291367098
ben	0.029523255303502083	0.9080752488218783
nmd	-0.05197716876864433	0.9080887123573912
CG3376	0.17462100088596344	0.9082233491640963
CG14797	0.04952690750360489	0.9082772046252254
CG34316	3.394378900527954	0.908352602979042
CG30479	2.231799364089966	0.9083849168120433
CR43465	1.8690450191497803	0.9083956881234019
CG17159	2.057375907897949	0.9084064594516029
CG42562	0.40481826663017273	0.9084387735372413
Gmap	-0.030405618250370026	0.9085707242921589
dwg	-0.047533437609672546	0.9089989083826399
Orc4	-0.0928264856338501	0.9096398873953095
Atac1	0.08474521338939667	0.9097260739427759
Ddx1	-0.05950379744172096	0.9100519764205711
MED20	0.0037897739093750715	0.9101408615436536
Fer1	-0.009866264648735523	0.9101597161083269
piwi	0.5938794612884521	0.9101624096216964
Hrd3	-0.09657647460699081	0.9101866512884822
CG32554	0.01846363954246044	0.91020819950693
CG11399	-0.07322389632463455	0.910334796623663
CG43679	-0.024849994108080864	0.9111321412896882
CG8771	0.02178250625729561	0.9113153277349808
Ir93a	0.7129835486412048	0.9114069227258491
CG42331	0.712517499923706	0.9114230866700027
CG14274	0.12625429034233093	0.9115254591672162
Nup133	-0.0849466472864151	0.9115901162379949
Antp	1.0669896602630615	0.9119241870861172
Gal	1.1604773998260498	0.9119457405792597
CG14196	1.037796974182129	0.9119511289626678
CG7720	1.0486079454421997	0.9119511289626678
CG8306	1.0273295640945435	0.9119834593481284
CG3982	0.48213067650794983	0.9120373436476364
Cyp305a1	0.42235681414604187	0.912058897480703
CG12014	0.010555360466241837	0.9122852166310551
glo	0.027542755007743835	0.9123633522765111
CG11722	-0.06317128241062164	0.9124253225288412
CG43190	2.3331494331359863	0.9124899877077599
CG2887	2.4852750301361084	0.9124899877077599
CR43844	1.808037519454956	0.9124953764988315
CG17322	1.9100868701934814	0.9125061540930457
CG34171	1.7191983461380005	0.9125277093297512
CCHa1	0.1549658477306366	0.9125492646308129
Hr4	0.015127013437449932	0.9132767936705853
CG4630	0.44151628017425537	0.9133899714023471
CG14785	0.6173716187477112	0.913619026945856
dsh	-0.032137759029865265	0.9137726329188774
pncr009:3L	0.008433821611106396	0.9137941919098191
Sema-5c	0.17553485929965973	0.9137941919098191
cyr	-0.11344907432794571	0.9139127674934195
Aats-val	-0.08622696995735168	0.9139262421128517
Obp8a	0.010260981507599354	0.9140529047442968
Kr-h2	-0.04336422681808472	0.9143439675674125
CG9512	0.8458324074745178	0.9144409910630943
CG14803	0.09990279376506805	0.9144409910630943
debcl	0.1827966868877411	0.9146296515086464
Es2	-0.04216328635811806	0.9146539082008236
CG15047	0.9771250486373901	0.9147509357641722
nero	-0.058500856161117554	0.9148910889313465
lms	0.4310714602470398	0.915015072785151
CG9279	-0.05800245329737663	0.9150743701420078
CG7009	-0.10597348213195801	0.9153789503707591
Fit2	1.0620421171188354	0.9154059049723728
CG31706	-0.004886311013251543	0.9154220777800341
CG15040	0.8345109224319458	0.9154490325372702
CG14439	0.8663825392723083	0.9154705964130619
CG9890	0.024923956021666527	0.9155379839257868
alpha-Man-IIb	-0.03446061536669731	0.9155676346237168
CG32544	-0.03220526501536369	0.9157536280432845
CR44233	1.5861403942108154	0.9159962350857321
Cnb	1.4335534572601318	0.916007017802725
CR43978	1.3096694946289062	0.9160178005351718
CG10869	1.2510496377944946	0.9160339746628139
CG11329	0.7829928994178772	0.9160932800948448
Rfx	-0.04876260086894035	0.9161256287091742
ninaA	0.726753830909729	0.9161256287091742
CG31323	-0.05273480340838432	0.9162415457173552
CG33228	0.007088811602443457	0.9162631118689306
CG14246	1.571204662322998	0.9166027868752441
CG16825	2.3074657917022705	0.9166027868752441
CG6540	-0.04005230963230133	0.9171716417865043
CG7461	-0.017801553010940552	0.917284878640045
clt	0.052748389542102814	0.9173765477982676
CG9107	-0.06573634594678879	0.9173846363061607
Odc1	0.20893840491771698	0.9175464082586932
CG9377	-0.07186581939458847	0.9179751204255646
CG31627	0.3251682221889496	0.9179993878663678
CG15203	0.022257020696997643	0.9185656497915096
Akh	0.03272605314850807	0.9188083461352358
ctrip	-0.017560429871082306	0.9190375662949186
CG7386	-0.004510590340942144	0.9191373465850597
CG4573	0.12215423583984375	0.9192667931830152
dpn	1.1098507642745972	0.9194663608789166
CG18367	1.0045908689498901	0.9194717546708878
mir-4962	1.1344656944274902	0.9194771484665643
CG10344	1.1867213249206543	0.9195095113184187
CG40204	0.966715931892395	0.9195634497010973
ZnT41F	0.7140246033668518	0.9195688435597249
CG13437	0.8064056038856506	0.9195688435597249
CG9550	0.7826982736587524	0.9195958129083702
Spn55B	0.18984071910381317	0.9200273350442616
CG10178	0.404445081949234	0.9200435175832857
CG14508	1.8055753707885742	0.9200920653990033
Gr61a	1.1670811176300049	0.9201621905474541
cpa	-0.06888210773468018	0.9203887529597194
CR45683	0.02406039834022522	0.9203914501702531
CG13875	19.84171485900879	0.9206800569825561
CG6808	-0.01421365886926651	0.921022622549239
CG14609	0.053420841693878174	0.921135915176921
Mal-A5	-0.0437869131565094	0.9211763772176508
CG9286	-0.09742701798677444	0.9214353391054776
CR43493	0.4019884765148163	0.9214461293651002
ald	0.18246382474899292	0.921462314781646
NPF	-0.08501723408699036	0.9215621255688748
CG42534	0.7941898703575134	0.92159989213494
CG33506	-0.05400889739394188	0.9217455648307746
CG1314	0.6311727166175842	0.9217509601662537
c(3)G	0.029724260792136192	0.9218831470097641
olf186-M	0.6964936256408691	0.9230999063764814
CG5157	0.627314567565918	0.9231106988432235
E(spl)mbeta-HLH	0.09663659334182739	0.9231673595258123
CG7011	0.03896115720272064	0.9232402095476919
CG12241	-0.07042945176362991	0.9233859115224816
okr	0.22657644748687744	0.9235262195574985
Yp3	1.4207473993301392	0.9235612969382077
Tsp2A	1.245469093322754	0.9235774865486742
CG8326	-0.09477175027132034	0.9236044693031323
CR30267	0.987325131893158	0.9236746248760513
CG44521	0.7056289315223694	0.9236746248760513
spirit	0.7436699867248535	0.9236962113256499
Gbeta5	0.01596715860068798	0.9240496974202554
CR43716	2.705876350402832	0.9241576350978403
CG33120	2.289137125015259	0.924173825869965
CG3301	1.6064764261245728	0.9242116044604028
thr	1.24302339553833	0.9242223983747853
CG14143	1.51901376247406	0.9242277953372087
CG31935	-0.12253352999687195	0.9242439862454045
yin	0.40576300024986267	0.9245489208702796
CG5039	-0.13994725048542023	0.9250724627832773
viaf	-0.009479769505560398	0.9252721729003309
Taf13	-0.07415769249200821	0.9253126552552668
ida	-0.026183178648352623	0.9253693308770566
CG14130	-0.09468000382184982	0.9253720297256395
CG7997	0.22655466198921204	0.9255339622111983
CG31142	-0.08144207298755646	0.9256419189159824
Snmp2	0.6978302597999573	0.9258227494629878
nmdyn-D6	-0.07323336601257324	0.9259361078799883
pug	0.2481616586446762	0.9260872547745749
Cp18	0.17029117047786713	0.926330175013185
CR44396	0.22150009870529175	0.9263355733187989
CG7928	-0.009707593359053135	0.9264732312571088
CG3630	0.06672929972410202	0.9266108913965205
CG43925	0.4876061975955963	0.9266486808388996
Phax	-0.04601164162158966	0.9266675756221463
Dbp45A	-0.051009055227041245	0.9267620501585289
CG10799	0.039524950087070465	0.9267971409636839
Mrp4	0.6446095108985901	0.9272101434286059
CR44065	0.5643549561500549	0.9272101434286059
CG15365	0.5448161363601685	0.9272155422837404
CG16908	0.11145095527172089	0.9272182417125643
CG32812	0.5916745066642761	0.9272263400040623
CG18563	0.407794326543808	0.9272479354849106
l(2)35Bc	0.023559900000691414	0.9272506349237851
CR45223	-0.09282336384057999	0.9272533343634971
CR45279	0.4987539052963257	0.9273019244214645
CR44727	0.3857835531234741	0.9273019244214645
CG5026	0.14792810380458832	0.9273343179440722
CG10226	-0.021958038210868835	0.9273640121122679
eIF2B-beta	-0.003215823322534561	0.9274180017681367
zormin	-0.05801847577095032	0.9276312641734265
CG8915	-0.0403369702398777	0.9276690580537903
Trim9	-0.0065919277258217335	0.9276690580537903
knk	1.2616639137268066	0.9277122512597311
CG8236	1.142289638519287	0.9277176504254536
up	1.0387767553329468	0.9277176504254536
CR44713	0.8707995414733887	0.9277554446786822
CR44221	0.7233647108078003	0.9277932390948997
CG9313	0.680302083492279	0.9278202352062259
pps	-0.07661844789981842	0.9281225973221636
dl	0.15157821774482727	0.928138795585937
Mlh1	0.018113046884536743	0.9281819911015665
CG11337	0.08134914189577103	0.9281981894744962
CG10898	-0.016953568905591965	0.9282899808162598
CG13455	2.1204657554626465	0.928300779860402
CG16716	1.871285319328308	0.9283061793874252
CR44046	1.6581404209136963	0.9283115789177496
CR43628	2.017646074295044	0.9283115789177496
Dtg	1.689098834991455	0.9283169784513747
Ilp7	1.1762739419937134	0.9283277775285266
CR45007	0.24416975677013397	0.928381773112252
CG34424	0.30725082755088806	0.9284033714380895
bip1	-0.044183917343616486	0.9284465682479873
CG9356	-0.029003489762544632	0.9289001474582633
pyd3	-0.05318700522184372	0.9290405457118405
Sod3	-0.041564155369997025	0.9293942510937726
egr	0.06720221787691116	0.9295724590937335
Sas-6	0.04543555527925491	0.929901883172857
CG34309	0.7292472124099731	0.9299396867053586
Ssk	-0.012866218574345112	0.9303609367431818
CG1104	-0.03321339935064316	0.9305148598994024
Hpr1	-0.056264396756887436	0.9306120758639107
CG12344	0.26682162284851074	0.9308713234936232
CG3603	0.8216658234596252	0.9312305015951055
CG9389	0.6529124975204468	0.9312683106323194
CG5335	0.10322780907154083	0.9318003542065797
CG14879	1.2428425550460815	0.9318057558208518
CG4096	0.9443719983100891	0.9318165590588181
CR43836	1.2434433698654175	0.9318327639393189
CR45237	0.9345121383666992	0.9318381655724319
CG9616	0.7760419845581055	0.9318759770921087
CG12206	0.7095056772232056	0.9318759770921087
CG7497	0.6833579540252686	0.9318867804116865
CG14397	0.724457859992981	0.9318975837438125
CR44841	-0.11439843475818634	0.932065036994888
erm	0.18119893968105316	0.9321514656562373
Mur2B	-0.04367124289274216	0.9321649702068626
CG14694	-0.24046796560287476	0.9323567369312435
Spn42Dc	4.412627220153809	0.932397251530692
CG3505	2.8447999954223633	0.9324026534905203
cln3	2.8595521450042725	0.9324026534905203
CG4721	2.3944334983825684	0.9324134574195172
CG11159	2.4649736881256104	0.9324134574195172
AdamTS-A	2.0341601371765137	0.9324188593886851
CG3964	2.229112148284912	0.9324188593886851
CG13318	1.181321144104004	0.9324188593886851
CG5220	-0.031741250306367874	0.9324512712690496
CG17760	-0.11848489195108414	0.932591724044191
CG3091	-0.07610242813825607	0.9327321789181342
ninaC	0.3356781303882599	0.9330049914810601
Rbm13	-0.10620321333408356	0.933077922906521
CG7966	-0.099607452750206	0.9333588491967382
CG9630	0.19262638688087463	0.9335344323452375
CG32512	0.14511476457118988	0.9336370824535234
CG15767	0.3270270526409149	0.933739733665319
fkh	0.012470170855522156	0.933826177645701
CR45156	0.2919129431247711	0.9338531915496456
CR45132	0.1918216496706009	0.9338693999285772
Ak6	-0.04110286012291908	0.9343502609454611
CG31759	0.14539974927902222	0.9343718732403477
Cyp6a23	0.414032518863678	0.9343826794059307
CG15717	0.3925397992134094	0.9344150979752148
CG7131	0.5699170231819153	0.934825742582004
CG5339	-0.07230783998966217	0.9348500576101635
CG34163	0.09493844956159592	0.9350959129715593
POSH	-0.012603704817593098	0.9352147903128106
Acox57D-p	1.01223886013031	0.9353390727139919
snoRNA:Psi28S-1175c	0.6946260333061218	0.9353823017447929
CG32687	0.619163990020752	0.935398512680467
CG34263	0.4355434775352478	0.9354309346321616
Cyp6u1	-0.09512771666049957	0.9355984497539722
hbn	0.41487017273902893	0.9356281704768205
Ssl2	1.7550159692764282	0.9359010649382145
CG8870	1.5732594728469849	0.9359118727948981
CR43464	1.3742775917053223	0.9359172767276688
GC2	1.6961778402328491	0.9359172767276688
CG9812	1.4637843370437622	0.9359280846020667
CG11125	1.1551164388656616	0.9359388924882714
CG14615	1.4170202016830444	0.9359388924882714
CG5867	0.8359684348106384	0.9359713162177082
CG30371	1.0427610874176025	0.93597672018294
CG7409	0.7872507572174072	0.9359821241511213
Ama	0.7570729851722717	0.9359875281222517
CG8199	-0.21875743567943573	0.9359902301089229
Sr-CI	0.8313764929771423	0.9360145480221348
CG9795	-0.06218375638127327	0.93603075999744
CR44744	19.83656120300293	0.9365063230448833
CG30385	19.5458927154541	0.9365063230448833
CG5791	20.061851501464844	0.9365063230448833
ms(3)76Cc	18.595367431640625	0.9365063230448833
CG33509	19.13771629333496	0.9365063230448833
CG5882	19.284700393676758	0.9365063230448833
CR43430	19.497386932373047	0.9365063230448833
Oatp33Ea	-0.01753559149801731	0.936568472165794
CG15373	0.34992650151252747	0.936587387192366
MED23	0.3342648446559906	0.9365927914922461
Dcr-1	-0.05228067934513092	0.9366414303225941
CG5613	-0.10696424543857574	0.9369629929744432
Ant2	-0.18337801098823547	0.9370332517310113
cv-2	0.04044709354639053	0.9371710684078247
dpa	-0.05471041798591614	0.9373332080842139
CG3267	0.01216901559382677	0.9375521007680631
Ets96B	0.41368141770362854	0.93777099817131
Sox14	0.29799413681030273	0.9378196426779468
AstA-R1	-0.02853015437722206	0.9381142171413156
CG16771	0.31544938683509827	0.9381763761390784
janB	0.46789735555648804	0.9384060974401118
CG12643	0.23138350248336792	0.9384871767712503
CG33914	-0.04994574189186096	0.9385304193420027
CG44243	-0.06853048503398895	0.9385844728103395
CG9114	0.8157044053077698	0.9387763649067044
CG11755	-0.038075052201747894	0.9387925813032715
CG3448	-0.08439535647630692	0.9388142032048441
CG31861	0.8192579746246338	0.9388142032048441
CG31436	0.5832026600837708	0.9389060967895856
CG9300	-0.014552854001522064	0.9392709763924793
CG5514	-0.08737539499998093	0.939276382112258
brm	-0.04636416211724281	0.9392953021535171
DCX-EMAP	1.0826154947280884	0.9394007144389451
CG44303	0.9980905652046204	0.9394439608120307
Cyp6a14	0.2652425169944763	0.9395520775257841
msl-2	-0.05780411139130592	0.9397710172815885
CG6962	0.13382355868816376	0.9398277801842799
CG42319	2.1456263065338135	0.9400088829159704
tank	-0.009791608899831772	0.9400142890153964
CG14457	1.7884222269058228	0.9400196951175867
Obp99a	1.6078674793243408	0.9400251012225409
snoRNA:Psi28S-1135e	1.5588947534561157	0.9400332103851542
GNBP3	1.637831687927246	0.9400413195539851
CR45464	1.5611492395401	0.9400413195539851
CR45416	1.6690008640289307	0.9400413195539851
CG3494	1.2608119249343872	0.9400521317887632
CG32026	1.391139030456543	0.9400575379102962
shf	0.8645138740539551	0.9400683501616486
CR43820	0.9811160564422607	0.9400737562914676
CG1213	0.02286723256111145	0.9402251290466641
Ku80	-0.09864681959152222	0.9402818943869206
dnd	0.06309518963098526	0.9405873511812832
CG7102	0.33802905678749084	0.9406846666882006
CG12162	-0.04029956832528114	0.9408090155690044
CG17712	-0.05764241889119148	0.9412766883836922
CG15332	0.10899205505847931	0.9414334849659177
l(1)G0007	-0.07022463530302048	0.9415767665863859
Ada1-1	0.029604583978652954	0.9416065045182929
CG32532	-0.16152699291706085	0.9416470563748052
ldbr	0.09098400920629501	0.9420093263257704
msd1	0.015694046393036842	0.9421823550180034
Edc3	-0.014784070663154125	0.9422904993368031
CG9870	0.0376681424677372	0.9426311608855553
CR44619	0.044044896960258484	0.9427420133380628
CG34425	0.6290820240974426	0.9429826480853108
CR45190	0.7786406874656677	0.9430042784301856
Mlc2	0.4824288487434387	0.9430150936183856
v	0.3059799373149872	0.9430583544762234
CG34172	0.5554975271224976	0.9430691697169323
pre-mod(mdg4)-W	0.2909628450870514	0.9430799849681372
CG9850	0.24002444744110107	0.9431178384299798
CG8292	0.1502065360546112	0.9431286537283912
Scgalpha	-0.047444675117731094	0.9432178803401663
CG1532	-0.06745905429124832	0.9432692535611416
h-cup	1.3715656995773315	0.9435071957640863
timeout	1.226428508758545	0.9435288271237311
CR45163	0.5971758961677551	0.943588313577441
snoRNA:Psi18S-531	0.6889657974243164	0.9435991293301084
CG17190	0.7860161662101746	0.9435991293301084
CG8102	0.14353914558887482	0.9436369845463193
daw	0.4843505024909973	0.9436423924447428
ImpE3	0.28984391689300537	0.9436586161555984
Atg14	-0.07166125625371933	0.9440777367674307
Gbp	2.240665912628174	0.9441237057787455
r-cup	3.0750341415405273	0.9441291139099603
CR45177	2.218261480331421	0.9441399301801157
CG6347	2.11217999458313	0.9441399301801157
CG10651	1.524285912513733	0.9441453383190556
CG17264	1.7114332914352417	0.9441453383190556
CG13970	1.6914743185043335	0.94415074646057
CR45480	1.2741587162017822	0.9441615627513215
NijC	1.3511301279067993	0.9441615627513215
PK2-R1	0.6175190210342407	0.9442399811670332
CycD	0.2447810173034668	0.9442778385266911
CG33080	0.020679408684372902	0.9445536602260913
boca	-0.056571848690509796	0.9447240240104747
l(2)tid	-0.06231409311294556	0.9447916293879316
CR45528	0.18284592032432556	0.9448916860761541
kon	-0.006842989474534988	0.9449160243210224
CG6013	-0.06910860538482666	0.9450890977660402
CG6847	0.01181156188249588	0.9451621139035097
xmas-2	-0.0877736285328865	0.9451891570343307
E(spl)m3-HLH	0.4275185465812683	0.9452892171673364
CG31368	-0.013253496028482914	0.9453297823321027
CG12716	0.3215530514717102	0.9454677049520119
fu2	-0.08047094196081161	0.9454785224815789
CG4335	0.19166725873947144	0.9454947487947782
CG12237	-0.06279174238443375	0.9458300976537715
be	0.05265536904335022	0.9459031184380271
Ranbp21	-0.11476834118366241	0.9459112318865658
CG13369	-0.07621592283248901	0.9459545037068335
phr	0.2670932412147522	0.9460545704016916
cutlet	0.24558034539222717	0.9460924336974528
CG44385	-0.12508277595043182	0.9462438880973197
CG18327	-0.2501325011253357	0.9464413226419108
Vps28	-0.034819595515728	0.9464548456764259
ssp2	1.289951205253601	0.9469849607460499
CG42733	0.9469504356384277	0.9470336459634079
CG6321	-0.005890791304409504	0.9470444649274647
abo	0.041157662868499756	0.9470552839012867
CG2065	0.5468587279319763	0.9471201979491757
CR43460	0.6407274007797241	0.9471201979491757
sog	0.17823843657970428	0.9475313283867816
Scr	-0.023478388786315918	0.9475637866493888
en	1.2420920133590698	0.9476314083092726
swi2	1.4148497581481934	0.9476422278098742
sim	1.0164140462875366	0.9476584570788795
CG34325	1.1273772716522217	0.9476746863696026
CG32444	0.8189378380775452	0.9476963254576714
CG32115	0.987092912197113	0.9477017352357174
CG15145	0.5783013701438904	0.9477179645843213
trk	0.6517669558525085	0.9477179645843213
CR45501	0.39479753375053406	0.9477341939546182
CG7458	0.2423475682735443	0.9477396037495367
ci	-0.03175603225827217	0.9477423086478995
mus101	-0.20256970822811127	0.9477666527602643
FANCI	0.5190308094024658	0.9477774723814137
caup	0.08680019527673721	0.947912718457703
CG5543	-0.06543663144111633	0.9481886251030344
CG14105	4.215184211730957	0.948240020165586
Yp2	4.381690979003906	0.948240020165586
CG10993	2.417311429977417	0.9482454301847023
CG31202	2.3545444011688232	0.9482454301847023
CG12229	2.903055429458618	0.9482454301847023
CG15330	0.8868582248687744	0.9482616602563668
CG33342	1.7437467575073242	0.9482616602563668
CG32655	1.4757013320922852	0.9482616602563668
CG31752	1.8799458742141724	0.9482616602563668
PCNA	1.9768928289413452	0.9482616602563668
Fkbp14	-0.04773654788732529	0.9483184656762096
CR44107	-0.0746157318353653	0.9484401924600914
AGBE	-0.027985673397779465	0.9490948326201746
CG14778	-0.0990748330950737	0.9495303767479089
l(2)34Fd	-0.15369659662246704	0.9497468018064399
Sodh-2	-0.04968808591365814	0.9500308653193407
CG42578	0.16677246987819672	0.9500362761146658
Cht3	0.34891390800476074	0.9500957950152338
CG3036	0.20488566160202026	0.9502094227800862
Pld	-0.06323482096195221	0.9504366813448025
lilli	0.03748027980327606	0.9504718526738404
CG6865	0.7217959761619568	0.9505124350964668
CR43653	0.6161645650863647	0.9506314776095723
CG8478	0.4209677278995514	0.9506585328799374
RhoL	0.18905015289783478	0.950837099089393
CG6420	-0.08256421983242035	0.9508830938162559
CG1311	-0.05052993819117546	0.9508939161287155
CG9213	-0.05439901351928711	0.9509453222365524
CG42518	0.6368746757507324	0.9510914249200464
CR44230	0.6305888295173645	0.9511996501902655
Sas10	-0.07142756879329681	0.9512970537031005
CG15579	-0.11242437362670898	0.9515865628781269
CG42239	-0.048090819269418716	0.9517164382313503
CG1137	1.3926831483840942	0.9517570245423956
inaF-D	1.0741404294967651	0.951773259101857
CG34301	1.2624003887176514	0.951773259101857
snoRNA:2R:9445410	0.8131807446479797	0.9518003167454331
snoRNA:CG32479-a	0.8039318919181824	0.9518003167454331
CG9649	0.8976836204528809	0.9518057282808171
mir-1001	0.6116383671760559	0.9518111398184235
CR44784	0.5281439423561096	0.9518219629003023
CG3790	0.7199047803878784	0.9518327859910676
Trs31	-0.04866141080856323	0.9521331302967853
CG3430	-0.16149212419986725	0.9522278348681711
CG10657	19.523494720458984	0.9523577165200102
snoRNA:Psi18S-1377d	19.369918823242188	0.9523577165200102
CR44404	18.460988998413086	0.9523577165200102
st	19.33104133605957	0.9523577165200102
stg	19.435224533081055	0.9523577165200102
CG42326	19.818771362304688	0.9523577165200102
CG7083	-0.04132299870252609	0.9524307755054973
Edg78E	0.009971325285732746	0.9526797202320801
Arfrp1	-0.03458110988140106	0.9526959559183773
CG18528	-0.04003576189279556	0.952782546576705
CG5245	0.33016639947891235	0.952958435566434
mol	0.1249215304851532	0.9531749174676478
sei	-0.05461838096380234	0.9531776235133097
CR44360	0.02819029800593853	0.9533102204114051
Gld2	-0.0028346036560833454	0.9533210447050922
slif	0.48685359954833984	0.9534644674085699
Muc91C	0.012000865302979946	0.9535375323844052
CG6308	0.0037200655788183212	0.9536024793574418
CG42364	0.46900904178619385	0.954138303601874
CG10171	-0.08291318267583847	0.9541464223110634
tj	0.24382013082504272	0.9542249034117368
CG15638	0.0676710307598114	0.9542736160423437
dmrt99B	0.11888626217842102	0.9543006786887234
CG9657	-0.08161374926567078	0.9543764543787934
mtrm	0.07237206399440765	0.9546037839206699
CG16736	0.560274600982666	0.954741807231239
CG2556	0.28986629843711853	0.9548121725788338
CG14221	0.38639819622039795	0.9548175853124747
CG3781	-0.03403275087475777	0.9548257044168431
CG11970	-0.06483752280473709	0.9548635936325303
CG14590	0.05177237465977669	0.9549258404225563
l(2)gd1	-0.11918681859970093	0.9550124451094115
CG7609	-0.01835842989385128	0.9552749688074883
snoRNA:2R:9445205	0.9059443473815918	0.9552803817183927
CG10031	0.9362682700157166	0.9552966204634799
so	0.7363531589508057	0.9553020333826326
CG11368	0.8154641389846802	0.955307446303847
CG31414	0.43821728229522705	0.9553507497477451
CG43394	-0.10182848572731018	0.9553642821009969
CG31974	-0.09217729419469833	0.9553642821009969
CG11679	-0.072890505194664	0.9553886403692706
CG4662	-0.03276262804865837	0.9557323670309213
mir-2493	0.06868882477283478	0.9558649881835398
CR44498	1.8066226243972778	0.9558676947504097
CR44969	1.4937461614608765	0.9558785210229775
