gene	avg_logFC	pval
CG11601	-0.04675009474158287	0.20390978537793625
Ns3	-0.05909626558423042	0.20347699246198248
CG9945	-0.10406851023435593	0.20347699246198248
Rpb7	-0.012826703488826752	0.20335068488609798
dbr	0.027404025197029114	0.2032596331268569
HisCl1	-0.6830323934555054	0.20281936214623575
RYBP	-0.07831484824419022	0.20277937198487406
Egm	-0.12093117833137512	0.202709100166515
mrn	-0.1991911381483078	0.2026412683495995
Ssrp	-0.10038114339113235	0.2024741819629251
CG18081	0.004041156731545925	0.20229509945358692
RecQ5	-0.06203615665435791	0.2016692197312303
CG7550	-0.1564997434616089	0.20156062027891508
Rpb5	-0.12289311736822128	0.20155579462660822
CG11920	-0.4743526577949524	0.20153769918082376
Larp7	-0.24242842197418213	0.20152081116701503
Cdk7	-0.21405182778835297	0.20136524874588146
CG13366	-0.04567018896341324	0.20134354932671816
pkaap	-0.04128193482756615	0.20102548710625845
MTF-1	-0.04576342552900314	0.20097853173542446
CG10440	-0.48124414682388306	0.2008485432418411
Lint-1	-0.12053102999925613	0.2007895872161649
CG6607	-0.0479840487241745	0.20072703545087145
CG10147	-0.14919480681419373	0.20059716568775177
PGAP5	-0.050955284386873245	0.2005695161607497
CR31386	-2.8820157051086426	0.20046855891019066
Mul1	-0.38660576939582825	0.19985879831760645
rdgBbeta	0.008346941322088242	0.19968500122714883
mip130	-0.15538088977336884	0.19960473228547826
Ccz1	-0.12736926972866058	0.19913557140722415
Tpc1	-0.054128777235746384	0.19910209077870689
dpr18	-0.20385515689849854	0.19897537995054504
CG5854	-0.6020161509513855	0.19792333512944227
ik2	-0.48420965671539307	0.19769129047948353
CG31357	-0.016251374036073685	0.1973643864265534
CG6574	-0.28002727031707764	0.19699753739991877
MED1	-0.034562092274427414	0.19693822367384395
Tace	0.02073563076555729	0.1961848937773305
Cyp9c1	-2.320551872253418	0.19607846124392914
CG7101	-0.4366738200187683	0.19599807361629484
Bap170	-0.16813452541828156	0.1955764347693527
CG11576	-0.05417227745056152	0.19553159362862538
CG7288	-0.2192526012659073	0.19543485684782813
Atg4b	-0.043329983949661255	0.1948386963367975
CG1518	-0.010028627701103687	0.19480456949638247
CG4557	-0.15390488505363464	0.19459637313995426
CG30344	-0.214151993393898	0.1942274322255395
Efa6	0.01498377975076437	0.1941839921292754
CG31550	0.014531554654240608	0.19361406243410917
eIF2B-alpha	-0.09903725981712341	0.19344777187312612
I-3	-0.911429762840271	0.19339626651307962
Jra	0.020389040932059288	0.19292499275116548
CG14210	-0.1593543291091919	0.19281752508372407
CG17361	-0.12668317556381226	0.19253738171930201
CR44690	-0.7043927311897278	0.19253271519913773
CG9062	-0.14335203170776367	0.19241841142198013
HipHop	-0.7229267358779907	0.19190931702029546
CG42382	-0.26473742723464966	0.1917138649269704
msl-3	-0.2445014864206314	0.19169176944511745
EndoG	-0.014045839197933674	0.19125721857989864
dwg	-0.14898891746997833	0.1911005401635284
cbc	-0.2783966660499573	0.1910170169739802
Mys45A	-0.07949244976043701	0.191013537424227
GstE13	-0.5131223201751709	0.19091033200067942
Rpb12	0.0012398739345371723	0.19056738225193037
CG5439	-0.08377669006586075	0.19025726515208463
Nup98-96	-0.05699057877063751	0.18957700815836243
CG9467	-0.015973404049873352	0.1894005966469373
CG8370	-0.18767961859703064	0.18920011886360233
Msh6	-0.8234797120094299	0.18897563141768703
RagA-B	-0.17722494900226593	0.18885598510814727
CG15118	-0.026002883911132812	0.1887593884889054
Mes-4	-0.3976472020149231	0.1887524901248282
toy	-0.08636227250099182	0.18825514888306383
CG31886	-0.5565468668937683	0.18763969767471067
CG3338	-0.0659208595752716	0.18763855297018106
CG16721	-0.006411440670490265	0.18750122584733153
CG18420	-1.771742820739746	0.18745089116396763
Cnx99A	-0.010552039369940758	0.18733767460166273
cactin	-0.09100675582885742	0.1873136654592914
Ravus	-0.04149087145924568	0.18726794004485503
CG12171	-0.32057976722717285	0.18717080090609706
CG8607	-0.7744358777999878	0.18700289516347002
CycJ	-0.9569147229194641	0.18671645614758725
l(1)G0222	-0.10528451949357986	0.1866229487379124
Fbxl4	-0.1604558676481247	0.18646907898542764
Hmr	-0.29044827818870544	0.18612065463278926
fz4	-0.273342490196228	0.18573976170237716
CG4332	-0.46498599648475647	0.18509979963720002
CG4313	-0.3290291428565979	0.18509639995055882
Ppat-Dpck	-0.30166390538215637	0.18507940221024954
CG11970	-0.20321562886238098	0.1847396898676268
l(2)k10201	-0.46219930052757263	0.1846344727921716
CG13631	-0.024099381640553474	0.18437557895239065
CG3552	-0.14793722331523895	0.18360276277111998
GEFmeso	-0.4835621416568756	0.18356559288499374
Mlp84B	-0.10640611499547958	0.18335619413810422
CG14102	-0.3853062391281128	0.18252709801610179
MED17	-0.16411007940769196	0.18251700427201079
CG4203	-0.35758429765701294	0.18247551211663693
Mocs1	-1.040318250656128	0.18217630306952315
Atg16	-0.1633581668138504	0.18207888662980654
udd	-0.18367190659046173	0.18194905815479168
Nxf3	-0.33612412214279175	0.1818081153900971
CG3223	-0.07463891059160233	0.18160579176543867
bs	-0.1165737584233284	0.18157897687376356
pcm	-0.13825389742851257	0.1814896151206863
polybromo	-0.03814517706632614	0.18147844719671968
CG8320	-0.04495704919099808	0.1813600985556545
Dcr-2	-0.15097676217556	0.18107785645048835
CG31898	-0.2718561291694641	0.18071243131306725
meigo	-0.1850525140762329	0.18030865136769147
CG31229	0.011355025693774223	0.18017420709987253
CG10516	-0.4443753957748413	0.17976023188097745
elm	-0.0406004898250103	0.17960392685159454
Npc2a	-0.035342831164598465	0.17957068350038352
vls	-0.2908496558666229	0.17950531825312588
TH1	-0.02744579315185547	0.17940785719307184
CG13409	0.03735003247857094	0.17917433241012937
CG33331	-0.19395504891872406	0.1789929811689953
CG5728	-0.13468609750270844	0.17854682027888358
Slh	-0.19563552737236023	0.17763829533755493
CR45266	-3.5942654609680176	0.17747567626407346
ras	0.007568842731416225	0.17718258311930268
CG12948	-0.10871222615242004	0.17710799531244503
CG15642	0.018446002155542374	0.17710360852292462
Pi4KIIalpha	-0.04174560680985451	0.17681316399891256
Ada2b	-0.01403613667935133	0.17654823805387776
CG13054	-1.4029288291931152	0.17632951436859878
CG15099	-0.0020256945863366127	0.17577159281332821
TTLL3A	-1.1405962705612183	0.17571489190561895
jar	0.02342582680284977	0.17561460833581322
CG15027	-0.08979842811822891	0.1752726576526954
Rrp42	-0.30737048387527466	0.1751823524850884
RfC38	-0.3640487492084503	0.17499097688126075
ABCB7	-0.05681850016117096	0.17487687826957077
CG33156	-0.03906350955367088	0.17474329052872994
Prp19	-0.05767890438437462	0.17468466632066892
CG3570	-0.1612379401922226	0.17467055527840258
Dsor1	0.006380980368703604	0.17465210366098172
CG10863	-0.14350859820842743	0.17443079773909775
p53	-0.8330580592155457	0.1744058597214697
CG7461	-0.19753390550613403	0.17410464551241012
CG34183	-0.21746788918972015	0.17409814877248098
Gga	-0.10961688309907913	0.17375191826559233
CG7713	-0.21836601197719574	0.17356927298832003
CG7275	-0.29446205496788025	0.17350014301097194
CG2685	-0.11380582302808762	0.17316342899166537
Sgf29	-0.08192943781614304	0.1730124982319926
CR44029	-0.2205527424812317	0.1729920223534137
CG11456	0.009100448340177536	0.17272169524985315
fu	-0.2150861620903015	0.17266573074975355
CG34148	-0.3174535632133484	0.17218950600451977
mRpL46	-0.09547242522239685	0.17193298956102276
Pngl	-0.08491195738315582	0.17171319291667386
CG7607	-0.017954042181372643	0.1717014048980986
CG8331	-0.007576554082334042	0.1715931977650178
Hs6st	0.0319318026304245	0.17096425280353666
Zw10	-0.14833644032478333	0.17082223116692452
CG42358	-0.13290593028068542	0.1706738969966164
NELF-B	-0.33452725410461426	0.17059816642402037
CG12393	0.01410356629639864	0.1702358618692057
Tfb1	-0.11903548240661621	0.1700315212683281
Vps45	-0.12342356890439987	0.1698305531014831
CG4238	-0.004577442072331905	0.16937716960193572
Saf6	-0.1820092797279358	0.16927430279939748
CG5886	-0.10259446501731873	0.1688072207288186
Dph5	-0.0060288868844509125	0.1679834580499745
CG5168	0.005627867300063372	0.16750432577113583
Dref	-0.08692760765552521	0.1674906513774651
Sk2	-0.0746525451540947	0.16729299234837403
CG7182	-0.11617984622716904	0.16718057320769197
CG1236	-0.3731980323791504	0.16697269498518708
spn-F	-0.03522283583879471	0.16690449450487155
Etl1	-0.11329524219036102	0.16663190193739952
form3	-0.9347413778305054	0.16656485358814943
CG8783	-0.10572939366102219	0.16648630711713852
Surf6	-0.0987100675702095	0.16621004507235104
Ced-12	-0.17648866772651672	0.16586207002606734
LpR2	-0.15410169959068298	0.1657535055175674
CG12279	0.023511752486228943	0.16559493049072893
ZC3H3	0.051057375967502594	0.16548441285153304
CG9578	-0.013512167148292065	0.1653541567762099
CG34213	-0.29365959763526917	0.1648515723407995
CG11109	-0.19642841815948486	0.16449951423834708
Bdbt	-0.04475139081478119	0.16420190202950047
Golgin84	-0.06602771580219269	0.1639357435157235
CG17270	0.005354830529540777	0.16345190094314455
lbk	0.021903732791543007	0.16344260683956102
CG10804	-0.059361763298511505	0.16325268137434923
Abp1	0.028905121609568596	0.1629784094345169
CG10103	0.007197731640189886	0.16253268765551376
nmd	-0.005470576696097851	0.16227576162582258
BM-40-SPARC	0.012038970366120338	0.1618755691563314
CG42327	-0.7852041721343994	0.161829441083717
CG11980	-0.10037253051996231	0.16174541100088802
CG13604	-0.45708683133125305	0.16095591275379162
Side	-0.13946254551410675	0.16079877105575657
CG3527	-0.042783115059137344	0.16070800826811504
Nup214	-0.3092295229434967	0.16034432635899865
CG1677	-0.1013358011841774	0.15974667747364868
Uhg5	0.018600566312670708	0.1596583930894313
A16	-0.05950254201889038	0.15946166195330436
Gcn5	-0.18365949392318726	0.15924891230947646
CG8032	-0.03291505202651024	0.15914363012614685
fsd	-0.2081962674856186	0.15907380851469133
Sra-1	-0.12379010021686554	0.15891199252739718
CG2091	-0.08880242705345154	0.15854634366543918
CG5721	-0.2167578935623169	0.15811082323474757
CG5727	-0.009548284113407135	0.15781896864201006
CG1371	0.013727429322898388	0.1577676847123325
CG13895	-0.8064887523651123	0.15764405188237995
bdg	-0.21975697576999664	0.15722244422609002
e(y)1	-0.13097314536571503	0.15704301900320103
s-cup	-0.9806322455406189	0.15697790302281542
snRNP-U1-70K	0.005248305853456259	0.15689178102967244
CG6182	-0.21320082247257233	0.15680469407116723
CG7785	0.004020974971354008	0.15680369328474805
CR45009	-0.07267209142446518	0.15640576469937717
CG16903	-0.016543317586183548	0.1562011005697909
CG1550	-0.2774617075920105	0.15602355704615575
FeCH	-0.11453106999397278	0.1559896616610805
MESR6	-0.2657926380634308	0.1559338461477926
Lhr	-0.41475909948349	0.155460025969124
CG10737	-0.016617590561509132	0.15517486887078857
Cp110	0.007842453196644783	0.1550666729074324
Grip84	-0.04811970889568329	0.15494960791788184
Start1	-0.08143829554319382	0.1549386985006489
CG34174	-0.4235277771949768	0.15458198487096417
CG14710	-0.2359239012002945	0.15450082073884952
dpr9	-0.1232847347855568	0.15433858960823105
CG42621	-1.4037986993789673	0.15365744943265
CG11927	-0.1541060209274292	0.153020835639787
CG42524	-0.9522449374198914	0.15296681121295133
CG32590	-0.05007277801632881	0.15284997165976136
cpa	-0.05929815396666527	0.1528195456158848
dnt	-0.37077468633651733	0.15272731416963012
CG10341	-0.33109986782073975	0.15264100822856996
gb	-0.12794725596904755	0.1523568535872318
Pi3K59F	-0.2748686969280243	0.1520291073770295
nbs	-0.22492855787277222	0.1520173771805512
CG13016	-0.1869080364704132	0.1519851226933617
Aats-thr	0.023401569575071335	0.15102769014936226
PIG-U	-0.17397598922252655	0.15087212937668695
Rcd4	-0.13754427433013916	0.15060795635951602
CG6766	0.003429295029491186	0.15040327099970818
Sec10	-0.06959924101829529	0.15021526409096086
oys	-0.006934439763426781	0.14990360704360634
CG11710	-0.06353459507226944	0.14956347816685836
Caf1	-0.025779616087675095	0.14919213678327414
l(1)G0007	-0.09539464116096497	0.14908905788021162
CG13325	-0.47765040397644043	0.14879937981215693
CG11596	-0.2211938351392746	0.1486772858265962
Glycogenin	-0.47877341508865356	0.1482567925923954
CG2611	-0.17096565663814545	0.147770235735788
Eip63F-1	-0.09131871908903122	0.1474156676798737
CG9356	-0.35874584317207336	0.14737365965746435
CG4806	-0.037301816046237946	0.14721811876943924
CG5500	0.01129783596843481	0.1469998102049676
grsm	-0.04063783213496208	0.14670087262820095
CG31673	-0.7637976408004761	0.1466200300646268
Gyk	-0.05445206165313721	0.14642234728922948
Pms2	-0.4798002243041992	0.14608732359754945
beag	0.0020054869819432497	0.14606172272765622
CG6330	0.009922430850565434	0.14575004715063586
CG3760	0.0059818304143846035	0.14573868867582968
CG9975	-0.05206838995218277	0.14522731439106842
CG4617	-0.08526107668876648	0.14505653328858029
beat-Ic	-0.16695788502693176	0.14490946420494757
CG10068	-0.0892115980386734	0.14442475865320664
CSN1b	-0.2842872440814972	0.14417019947301443
fry	-0.02530159242451191	0.14326373331180903
Aats-asp	-0.3318042755126953	0.14308445914842846
CG8673	-0.6736757159233093	0.14286060857368713
CheB42c	-0.942129909992218	0.1424072046017433
CG9917	0.009644494391977787	0.1421637363565251
Acyp2	-0.029480628669261932	0.14144357459448542
CG12672	-0.3710642457008362	0.14097425293384339
CG4406	0.023685984313488007	0.1407990271689468
CG12338	-0.2796839773654938	0.14071516258033653
CG8833	-0.2171105295419693	0.14057240473816696
CG15356	0.00938075128942728	0.14056964278226045
CG31908	-0.0904664546251297	0.14012918553626882
Syx8	-0.0065589710138738155	0.13948925198286988
RpS15Ab	-0.10938379168510437	0.13913085009114948
CG12118	-0.07917055487632751	0.1388251250210893
Wwox	-0.16560062766075134	0.1384716784787923
CG15019	-0.049716003239154816	0.13813709181860626
CG34228	-0.10074391961097717	0.138108026796117
CG9154	-0.05987946316599846	0.13780312854439483
CG14683	-0.143618643283844	0.13773876709817767
Git	-0.5127818584442139	0.13751685272941647
MED27	-0.3337993621826172	0.13734765878213379
Rpn13	-0.005393704399466515	0.13734132843743813
Hpr1	-0.19533921778202057	0.1370476672438747
CG6171	-0.009179332293570042	0.13686178217879108
CG11906	-0.2299768179655075	0.1364761963544805
eIF2B-gamma	-0.22482739388942719	0.1362118174569518
CG3163	-0.03189333900809288	0.13607977635333404
Grip91	-0.29763323068618774	0.13550515996573595
Sgf11	-0.0536215715110302	0.1351957724675298
l(1)G0004	-0.10624679177999496	0.13507877697133716
ECSIT	-0.31105220317840576	0.13493509579270094
Dip2	-0.041659872978925705	0.13485661191851914
Mcr	-0.21278029680252075	0.13468371527872766
CG14722	-0.1443181037902832	0.1346160293045776
CG8311	-0.05583003908395767	0.13461513887496152
scramb2	-0.013520972803235054	0.13456172142969225
CG32165	-0.2900335192680359	0.13404708480618727
CR45520	-0.1938033252954483	0.13398851834828526
betaCOP	-0.06255167722702026	0.13391046052726008
CSN5	-0.006821298040449619	0.13385194024881278
CG32225	-0.06968695670366287	0.13382800583761034
yata	-0.06579161435365677	0.13306914638875164
Hsp67Bc	-0.29532793164253235	0.13296239628006024
Fdxh	-0.021573685109615326	0.1327253133256342
CG7974	-0.20479252934455872	0.13260821486858623
mld	-0.014896770007908344	0.1324208479337367
Ark	-0.017615841701626778	0.13241029815464037
jp	-0.021031174808740616	0.1323364679278545
CG15168	0.006327219773083925	0.13193973830815556
CG5815	-0.26254802942276	0.13097460960816762
skpA	-0.11937500536441803	0.13064280907313855
beta4GalNAcTB	-0.3424518406391144	0.1305914862454774
Drip	-4.535330295562744	0.1304480393403861
Alg10	-0.29836931824684143	0.1301771284671993
Fhos	-0.4784572124481201	0.12993870705973243
ema	-0.005872085690498352	0.12918234816346977
Asap	-0.008160819299519062	0.12914785367015882
AIF	-0.17660121619701385	0.12810777329916706
CG9304	-0.2626262605190277	0.1279441921223095
CG9330	-0.012177090160548687	0.12791851350960284
CG7519	-0.050813689827919006	0.12786973518676062
CG3632	-0.04557345062494278	0.12781156242587652
CG5343	-0.027409745380282402	0.12769955233255564
CG8757	-1.9997974634170532	0.12768160361869005
S2P	-0.27010655403137207	0.12762093440317182
CG14945	-0.08043298870325089	0.1276055570387831
CG33695	-0.10031883418560028	0.12757907717857725
Cog7	-0.21221713721752167	0.12722329566228074
CG7280	-0.16825619339942932	0.12696015734527796
sno	-0.08610183000564575	0.126875090096735
CG12090	-0.00648586917668581	0.12683767456462933
CG2162	-0.02372162789106369	0.1260801638417042
Taspase1	-0.5246214866638184	0.12593889360870905
MED20	-0.2204716056585312	0.12572848618005739
CG9667	-0.14710985124111176	0.1256938670572087
UGP	-0.21149501204490662	0.1255073894401159
CG2202	-0.33632341027259827	0.12493076276104417
Tes	-0.5153674483299255	0.12491311784224811
CG2698	0.005168353673070669	0.12481064769822535
kel	-0.18451398611068726	0.12473677550763523
Wnt5	-0.05635750666260719	0.12453128821313689
CG3313	-0.2432112842798233	0.12416040405719361
CG10418	-0.03893764689564705	0.12411776170963532
CG10916	-0.06705857068300247	0.1240475521658386
fbl	-0.10094476491212845	0.12378537661055294
Gpi1	-0.44199272990226746	0.12373199264921003
Asciz	-0.3691096305847168	0.12371364606321436
CG1074	-0.13678289949893951	0.12339625323812765
dyn-p25	-0.05223671346902847	0.12324403090310619
CG10681	-0.17352542281150818	0.12318750479270824
CG11897	-0.38339316844940186	0.12274348327110465
CG4338	-0.09103936702013016	0.12269459305205672
pad	-0.40846577286720276	0.12258775048477137
CG5205	-0.5797901153564453	0.12235609427109678
maf-S	-0.06090972572565079	0.1222808797045665
CG10420	-0.11189176887273788	0.12219909391242434
CG6454	0.01085458043962717	0.12207690802244396
CG10053	-0.27681589126586914	0.12161462433480069
CR43242	-0.188161700963974	0.1210602163959654
CG17294	-0.0231783427298069	0.12105693691908447
CG4565	-0.7432270050048828	0.1207187048494364
CG31223	-0.30676019191741943	0.12030613367267211
arm	-0.10657881945371628	0.12027431771401305
CG11377	-0.14576151967048645	0.11968325331995915
wmd	-0.011335513554513454	0.11958821239153215
p	-0.003622833639383316	0.11942588619493545
CG15643	-0.2271345555782318	0.11936749104380447
CG34134	-0.1845475137233734	0.11907423215488053
CG1239	-0.26054635643959045	0.1189908943634528
CG4407	-0.07536562532186508	0.11893670888984124
CG12935	-0.14921468496322632	0.11867898656102092
Pli	0.0007181359105743468	0.11862814023348557
CG13096	-0.43904682993888855	0.11840639195640013
CG8003	-0.25363481044769287	0.11813509293357738
CalpA	-0.1166967898607254	0.1180209231434174
CG12773	-0.1787041574716568	0.1180209231434174
CG11696	-0.21582697331905365	0.1176837444385053
Cortactin	-0.1171908900141716	0.11753947088820013
Pak3	-0.021249501034617424	0.11752104594077305
pont	-0.1451455056667328	0.11720736917356017
CG3800	-0.12278192490339279	0.11664170022891968
CG6833	-0.14909778535366058	0.11618451850795974
BCL7-like	-0.3141210377216339	0.11610356568946202
CG10257	0.08850140869617462	0.11593941534674898
CG5181	-0.017969828099012375	0.11592990498133157
Ing3	-0.08217886835336685	0.11570184010569477
CG9253	-0.10084197670221329	0.11543305099687097
Ras64B	-0.14874544739723206	0.11541883468185886
Mtap	-0.09836149215698242	0.11530199717133349
CG8270	-0.3213207721710205	0.11511036436131059
pck	-0.00871680025011301	0.11499062269365376
CG7601	-0.29768893122673035	0.11473806916642124
BCAS2	-0.13788235187530518	0.11429382013031007
su(f)	-0.019982410594820976	0.11428284882118432
CG11583	-0.09701287746429443	0.11426874407041138
mrj	-0.017749780789017677	0.11383139486636942
CG11858	-0.0877905786037445	0.11379468326235981
CG5872	-0.18602101504802704	0.11376266586083812
Blos1	-0.008890197612345219	0.11370021330834369
Pat1	-0.01713600568473339	0.11343976553879437
Mst85C	-0.008817790076136589	0.11341016355619991
CG5611	-0.3838818669319153	0.11309116062486409
CG5056	-0.006641944404691458	0.11281629798512559
CG5087	-0.07608912140130997	0.11276666155195049
CG12262	-0.9794040322303772	0.11276123361155699
Su(z)12	-0.05400073528289795	0.1118599643230273
CG4042	-0.25404447317123413	0.11176137279709125
pea	-0.22381184995174408	0.1114590943265164
NetB	-0.08897601813077927	0.11145294778214851
CG6488	-0.42109715938568115	0.11121727616541438
CG6218	-0.05777681991457939	0.11088325260140877
Bub1	-0.11032736301422119	0.11077157786652087
nAChRalpha3	-0.1597643792629242	0.11016428234743963
Gpo-1	-0.004045302979648113	0.11012394042889208
cert	-0.03440222516655922	0.11002047494587157
CG4365	-0.003759166458621621	0.10989884920472158
Syx16	-0.009481679648160934	0.10988669247681063
CG8712	-0.77822345495224	0.1096179966352521
Las	-0.1389891356229782	0.10959979878281266
CG14767	-0.06569918990135193	0.10951339159313134
CG11964	-0.16868212819099426	0.1094164371824977
Rrp6	-0.3315751850605011	0.10896588653534203
CG14621	-0.04203106090426445	0.10870876574132642
CG13142	-0.3185054063796997	0.10861162239344835
CG7991	-0.6426464915275574	0.10845513282139313
CG13902	-0.20197033882141113	0.10812693545546671
rec	-0.5100966095924377	0.10791406650336702
Sps2	-0.1683913767337799	0.10774565598142795
Ns4	-0.2115660309791565	0.10766863085556388
CG8038	-0.13852734863758087	0.1073855836396567
Dpit47	-0.23131729662418365	0.10724912555521177
Got1	0.014287828467786312	0.10701976857655672
Treh	-0.015201635658740997	0.10678040198001659
RtGEF	-0.12832581996917725	0.10651032477068838
CG1750	-0.22348938882350922	0.10635475747836826
Tango4	-0.0733460858464241	0.1060197900287504
CG7987	-0.029579242691397667	0.10590167936501281
CG33054	-0.43407413363456726	0.10576376981440647
Blos2	-0.16990749537944794	0.10569965726054582
CG33276	-0.22612197697162628	0.1044209503405788
CG10324	-0.19323579967021942	0.10436040205929821
CG10366	-0.04378214478492737	0.1041046567289319
DUBAI	-0.05442732945084572	0.10346059014116198
CG17754	-0.11174912005662918	0.10315528231658666
CG10602	-0.18280592560768127	0.10296464859722144
CG3021	-0.28544050455093384	0.1029639270327885
E(var)3-9	-0.08841909468173981	0.1028903485821473
CG18731	-0.027109524235129356	0.10243394532676739
CG4287	0.013204891234636307	0.10222715293839225
CG6230	-0.2858237028121948	0.10185032720496033
CG11560	-0.25207099318504333	0.10168518891941812
dbe	-0.22352813184261322	0.10164375912746193
Arfrp1	-0.21852707862854004	0.10101113133639057
CG10347	-0.16568434238433838	0.10087759982444476
CG31915	-0.9998785257339478	0.10032014027779695
E2f2	-0.06740207970142365	0.1002473638720535
Taf1	-0.07909469306468964	0.10023464998681339
GstT1	-0.24517638981342316	0.09989960900541821
Meltrin	-0.5258785486221313	0.09967862004721682
CG4433	-0.12060824036598206	0.09929878639810419
trr	0.02622118778526783	0.09926724420103908
Tak1	-0.15923018753528595	0.09921609275335856
Zfrp8	-0.1617126613855362	0.09921539219466236
Arfip	-0.027680590748786926	0.09918527190477254
CG8027	-0.39390942454338074	0.09889005984556919
CG14135	-0.11541952192783356	0.09879157911163781
ksr	-0.17154955863952637	0.09856279207209791
Su(var)205	-0.05676965415477753	0.09829756773977405
CG10426	-0.13571880757808685	0.09801279279630125
sba	0.0023146711755543947	0.09780414616374086
dik	-0.13492223620414734	0.0977896026761215
CG1234	-0.20067468285560608	0.09772521657301653
Su(var)3-7	-0.15716899931430817	0.09752949733629174
CG17193	-0.8611841201782227	0.09744660148909198
CG5590	-0.39265164732933044	0.09743210050764373
Cap-H2	-0.11120420694351196	0.09732167346569069
att-ORFA	-0.2964024245738983	0.09703984906248571
CG13369	-0.0415116548538208	0.09680469279714306
a6	-0.170763298869133	0.09676691784528069
IntS3	-0.00321290479041636	0.09674219880680084
CG33969	-0.19190967082977295	0.09666601356374778
CG12717	-0.1705717146396637	0.09625639949588242
CG3308	-0.18186159431934357	0.09584885698852734
CG6945	-0.42049625515937805	0.09549772310196751
Pex5	-0.12854906916618347	0.09539855844254888
Mat1	-0.14096832275390625	0.09534697112793894
CG6236	-0.1511787623167038	0.09520725469593666
mon2	-0.017915572971105576	0.09515100754896662
aru	-2.3162033557891846	0.0946176489883853
Pgk	-0.0993095114827156	0.09454280637559836
CG42855	-0.3656763732433319	0.09454011023047547
Reps	-0.040154241025447845	0.0944175008032813
CG8617	-0.043865688145160675	0.09437239647594925
CG9996	-0.5217209458351135	0.09436903117405701
armi	-0.7339979410171509	0.09434884138278207
l(3)02640	-0.028208859264850616	0.09402761758017181
pasha	-0.13153964281082153	0.09384857130746485
cdc14	-0.09139717370271683	0.09344521440657542
RPA2	-0.10673912614583969	0.09324505808139842
crq	-0.009731093421578407	0.09313178896315853
CG11722	-0.05803907290101051	0.0928849792078776
Brca2	-0.24184808135032654	0.09273422531398275
KLHL18	-0.0459875762462616	0.09257173784582698
pfk	-0.22868968546390533	0.09254456840801599
CG10576	-0.07280957698822021	0.09250283272618015
CR43651	-0.021096879616379738	0.09245250503484681
Pfk	-0.023999329656362534	0.09237506986217488
CR44092	-0.3243286609649658	0.09229834795761663
sle	-0.2605642080307007	0.09200186358017841
Kif3C	-0.2574707269668579	0.09168246772662096
GlcT-1	-0.42194291949272156	0.09162001013764573
CG7149	-0.2472255975008011	0.09127743202909515
jet	-0.18964581191539764	0.09125384396200265
key	-0.033260539174079895	0.09117721658665362
D12	-0.31020668148994446	0.09109736964280338
l(1)G0193	-0.06298746913671494	0.09090583573030889
dare	-0.21385741233825684	0.09041833709400492
CG6195	-0.08011909574270248	0.09002039296394138
sll	-0.34433513879776	0.08991546248345214
Snap29	-0.0016835026908665895	0.08972528457789149
BRWD3	-0.06689807772636414	0.08957027750703188
CG4089	-1.0540319681167603	0.08898064815104424
CG4572	-0.0791269987821579	0.08842991608036312
CG13850	-0.25802433490753174	0.08785460799035369
CG7168	-0.1024651825428009	0.08756840491852262
Catsup	-0.2059587836265564	0.08731582839567421
CG4949	-0.42940130829811096	0.08689932338556704
CG7466	-0.09781842678785324	0.08684013366924181
CG11504	-0.05188198387622833	0.08639599374321388
eIF-1A	-0.11495315283536911	0.08622686362160907
Nup43	-0.4424627125263214	0.08596492838568624
Hmgcr	-0.5575000047683716	0.08569242586813451
CG4409	-0.04290654882788658	0.08568744377838837
Gmap	-0.3435057997703552	0.08558785113455086
CG9279	-0.02235465683043003	0.08555363777944082
CG1532	-0.09723825752735138	0.0848877571065987
CG7810	-0.22112125158309937	0.08470682652547931
CG6836	-1.4950662851333618	0.08464144730547753
CG9119	-0.9393298029899597	0.08436127364996629
sicily	-0.11653682589530945	0.08430840217367529
CG7326	-0.13740035891532898	0.08429365212994273
Sulf1	-0.7353169918060303	0.08407817125967029
Sras	-0.24448765814304352	0.08387354099377996
CG7632	-0.287602037191391	0.0837542577679278
CG7946	-0.10437299311161041	0.08359908974322701
CG33144	-0.019867001101374626	0.08359359593701297
CG1444	-0.07446091622114182	0.0835484357253892
CG11178	-0.15654003620147705	0.08324868349939012
Apf	-0.08546150475740433	0.08319455319150901
Ahcy13	-0.10201503336429596	0.0830815189938983
CG7218	-0.38162627816200256	0.0830110875689826
CG31937	-0.7403813004493713	0.08284067404547064
CG3295	-0.18028847873210907	0.08271108319132559
Bem46	-0.14950892329216003	0.08246748668053569
Taf5	-0.07047843933105469	0.0824644680480668
CG5126	-0.2755385935306549	0.08242764794417078
Ext2	-0.01479368470609188	0.08223230221321354
CG5022	-0.07667595148086548	0.08219135142511208
Hmt-1	-0.10050582140684128	0.08115685341351407
CG9376	-0.03593787923455238	0.08113957264203293
CG9577	-0.31290581822395325	0.08092411218808086
CG9319	-0.05530499666929245	0.08060416325322535
CG5705	-0.650867760181427	0.0802503950751954
SH3PX1	-0.2980157732963562	0.0799644033866319
rho-7	-0.09140129387378693	0.07987494365787541
Smc5	-0.23329931497573853	0.07963756447063013
pum	-0.09964484721422195	0.07951088432996405
l(2)35Cc	-0.08736863732337952	0.07942300843771709
CG14786	-0.36621367931365967	0.07919197964773948
Sap-r	-0.02623537927865982	0.07901163205054244
CG8111	-0.13242743909358978	0.07883511090164314
